"datetime","excel_code","day","time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"2017-07-16 22:00","42932.91667","42932","0.916666667","20.436","18.985","98.6","0.2008","17.843","18.961","99.4","0.1042","NA","NA","NA","NA"
"2017-07-16 23:00","42932.95833","42932","0.958333333","20.269","18.961","98.9","0.1971","17.819","19.056","99.6","0.1027","NA","NA","NA","NA"
"2017-07-17 0:00","42933","42933","0","20.15","19.008","99.2","0.1949","17.796","19.103","99.8","0.1005","NA","NA","NA","NA"
"2017-07-17 1:00","42933.04167","42933","0.041666667","20.031","19.08","99.5","0.1957","17.772","19.08","99.9","0.0991","NA","NA","NA","NA"
"2017-07-17 2:00","42933.08333","42933","0.083333333","19.96","19.032","99.7","0.192","17.748","18.985","100","0.0976","NA","NA","NA","NA"
"2017-07-17 3:00","42933.125","42933","0.125","19.865","18.485","99.8","0.1899","17.724","18.699","100","0.0954","NA","NA","NA","NA"
"2017-07-17 4:00","42933.16667","42933","0.166666667","19.746","18.961","100","0.1877","17.701","18.937","100","0.094","NA","NA","NA","NA"
"2017-07-17 5:00","42933.20833","42933","0.208333333","19.674","18.699","100","0.1877","17.677","18.699","100","0.0925","NA","NA","NA","NA"
"2017-07-17 6:00","42933.25","42933","0.25","19.627","19.508","100","0.1877","17.677","18.889","100","0.0904","NA","NA","NA","NA"
"2017-07-17 7:00","42933.29167","42933","0.291666667","19.651","19.722","100","0.1848","17.653","19.08","100","0.0889","NA","NA","NA","NA"
"2017-07-17 8:00","42933.33333","42933","0.333333333","19.77","20.555","99.3","0.1811","17.653","19.294","99.9","0.0874","NA","NA","NA","NA"
"2017-07-17 9:00","42933.375","42933","0.375","19.984","21.867","94","0.1768","17.677","20.031","99.1","0.086","NA","NA","NA","NA"
"2017-07-17 10:00","42933.41667","42933","0.416666667","20.341","24.847","84.7","0.1739","17.701","21.413","96","0.0845","NA","NA","NA","NA"
"2017-07-17 11:00","42933.45833","42933","0.458333333","20.841","25.428","79.2","0.1702","17.772","21.963","91.3","0.0809","NA","NA","NA","NA"
"2017-07-17 12:00","42933.5","42933","0.5","21.342","26.231","75.7","0.1681","17.843","22.896","89.1","0.078","NA","NA","NA","NA"
"2017-07-17 13:00","42933.54167","42933","0.541666667","21.772","25.817","73.2","0.1666","17.938","23.256","86.3","0.0744","NA","NA","NA","NA"
"2017-07-17 14:00","42933.58333","42933","0.583333333","22.345","27.112","70.9","0.163","18.033","23.521","85","0.0707","NA","NA","NA","NA"
"2017-07-17 15:00","42933.625","42933","0.625","22.944","26.451","70.3","0.1623","18.129","23.545","84.8","0.0678","NA","NA","NA","NA"
"2017-07-17 16:00","42933.66667","42933","0.666666667","23.28","26.573","66.3","0.1579","18.247","23.4","81.4","0.0642","NA","NA","NA","NA"
"2017-07-17 17:00","42933.70833","42933","0.708333333","23.4","25.574","70.4","0.155","18.295","22.345","83.8","0.0613","NA","NA","NA","NA"
"2017-07-17 18:00","42933.75","42933","0.75","23.232","22.298","75.6","0.1528","18.295","21.533","85.8","0.0591","NA","NA","NA","NA"
"2017-07-17 19:00","42933.79167","42933","0.791666667","22.824","21.39","83","0.1492","18.295","21.151","88.3","0.0577","NA","NA","NA","NA"
"2017-07-17 20:00","42933.83333","42933","0.833333333","22.369","19.413","88.2","0.147","18.271","20.246","90.2","0.0569","NA","NA","NA","NA"
"2017-07-17 21:00","42933.875","42933","0.875","21.843","18.414","92.8","0.1456","18.247","19.508","93.1","0.0562","NA","NA","NA","NA"
"2017-07-17 22:00","42933.91667","42933","0.916666667","21.342","18.343","95.3","0.1448","18.224","19.08","94.8","0.0555","NA","NA","NA","NA"
"2017-07-17 23:00","42933.95833","42933","0.958333333","20.865","17.819","96.6","0.1448","18.152","18.652","95.7","0.0555","NA","NA","NA","NA"
"2017-07-18 0:00","42934","42934","0","20.46","17.772","97.5","0.1448","18.105","18.438","96.5","0.0548","NA","NA","NA","NA"
"2017-07-18 1:00","42934.04167","42934","0.041666667","20.103","17.605","97.7","0.1434","18.033","18.2","96.8","0.0548","NA","NA","NA","NA"
"2017-07-18 2:00","42934.08333","42934","0.083333333","19.817","16.939","96.9","0.1448","17.986","17.701","96.1","0.054","NA","NA","NA","NA"
"2017-07-18 3:00","42934.125","42934","0.125","19.508","16.32","97","0.1448","17.915","17.296","95.6","0.0533","NA","NA","NA","NA"
"2017-07-18 4:00","42934.16667","42934","0.166666667","19.199","16.082","97.9","0.1456","17.843","17.034","96.2","0.0533","NA","NA","NA","NA"
"2017-07-18 5:00","42934.20833","42934","0.208333333","18.913","15.986","98.7","0.1463","17.748","16.606","97","0.0526","NA","NA","NA","NA"
"2017-07-18 6:00","42934.25","42934","0.25","18.628","16.725","99.2","0.1463","17.677","17.225","97.6","0.0526","NA","NA","NA","NA"
"2017-07-18 7:00","42934.29167","42934","0.291666667","18.533","21.819","97.2","0.1434","17.605","18.557","97.4","0.0519","NA","NA","NA","NA"
"2017-07-18 8:00","42934.33333","42934","0.333333333","18.747","23.905","81.4","0.1412","17.582","20.889","93.2","0.0504","NA","NA","NA","NA"
"2017-07-18 9:00","42934.375","42934","0.375","19.294","26.891","71.7","0.1405","17.629","22.202","86.9","0.0497","NA","NA","NA","NA"
"2017-07-18 10:00","42934.41667","42934","0.416666667","19.912","27.677","67.6","0.139","17.701","23.4","82.9","0.0475","NA","NA","NA","NA"
"2017-07-18 11:00","42934.45833","42934","0.458333333","20.531","29.24","63.4","0.1368","17.796","24.026","79.6","0.0453","NA","NA","NA","NA"
"2017-07-18 12:00","42934.5","42934","0.5","21.103","29.065","59.6","0.1354","17.915","25.283","74.9","0.0439","NA","NA","NA","NA"
"2017-07-18 13:00","42934.54167","42934","0.541666667","21.676","29.19","59.3","0.1332","18.033","25.428","72.1","0.0424","NA","NA","NA","NA"
"2017-07-18 14:00","42934.58333","42934","0.583333333","22.321","28.048","54.1","0.1347","18.129","25.307","66.7","0.0402","NA","NA","NA","NA"
"2017-07-18 15:00","42934.625","42934","0.625","22.896","30.52","49.9","0.1296","18.224","26.036","62.9","0.0388","NA","NA","NA","NA"
"2017-07-18 16:00","42934.66667","42934","0.666666667","23.28","29.19","47.4","0.1281","18.319","26.426","59.4","0.0373","NA","NA","NA","NA"
"2017-07-18 17:00","42934.70833","42934","0.708333333","23.424","29.14","47","0.1259","18.39","25.866","60.4","0.0366","NA","NA","NA","NA"
"2017-07-18 18:00","42934.75","42934","0.75","23.28","27.801","49.6","0.1267","18.438","25.598","64.9","0.0359","NA","NA","NA","NA"
"2017-07-18 19:00","42934.79167","42934","0.791666667","22.944","23.497","59.5","0.1245","18.461","23.617","69.6","0.0352","NA","NA","NA","NA"
"2017-07-18 20:00","42934.83333","42934","0.833333333","22.465","21.509","67.8","0.1194","18.509","22.321","74.5","0.0359","NA","NA","NA","NA"
"2017-07-18 21:00","42934.875","42934","0.875","21.915","20.198","76.4","0.1209","18.485","21.7","80.7","0.0359","NA","NA","NA","NA"
"2017-07-18 22:00","42934.91667","42934","0.916666667","21.366","18.699","83.7","0.123","18.485","20.555","83.1","0.0352","NA","NA","NA","NA"
"2017-07-18 23:00","42934.95833","42934","0.958333333","20.865","19.389","86.6","0.1216","18.438","21.461","82.3","0.0352","NA","NA","NA","NA"
"2017-07-19 0:00","42935","42935","0","20.484","18.319","88.1","0.1216","18.39","20.936","82.1","0.0352","NA","NA","NA","NA"
"2017-07-19 1:00","42935.04167","42935","0.041666667","20.15","17.582","92.2","0.1172","18.343","19.318","85.9","0.0359","NA","NA","NA","NA"
"2017-07-19 2:00","42935.08333","42935","0.083333333","19.841","17.296","94.4","0.118","18.271","18.747","89.7","0.0359","NA","NA","NA","NA"
"2017-07-19 3:00","42935.125","42935","0.125","19.555","16.915","95","0.118","18.2","18.271","90.5","0.0352","NA","NA","NA","NA"
"2017-07-19 4:00","42935.16667","42935","0.166666667","19.318","16.511","95.8","0.118","18.105","17.653","91.5","0.0352","NA","NA","NA","NA"
"2017-07-19 5:00","42935.20833","42935","0.208333333","19.08","17.296","96.4","0.1187","18.033","17.891","93.3","0.0352","NA","NA","NA","NA"
"2017-07-19 6:00","42935.25","42935","0.25","18.961","18.771","94.8","0.1187","17.962","20.103","88.3","0.0352","NA","NA","NA","NA"
"2017-07-19 7:00","42935.29167","42935","0.291666667","19.056","20.507","91.7","0.1245","17.915","20.984","81.6","0.0352","NA","NA","NA","NA"
"2017-07-19 8:00","42935.33333","42935","0.333333333","19.294","23.232","86.3","0.1194","17.891","21.509","81.6","0.0344","NA","NA","NA","NA"
"2017-07-19 9:00","42935.375","42935","0.375","19.674","26.744","75.2","0.118","17.915","24.05","81.7","0.0352","NA","NA","NA","NA"
"2017-07-19 10:00","42935.41667","42935","0.416666667","20.269","27.924","60.1","0.1172","18.01","25.598","70.9","0.0344","NA","NA","NA","NA"
"2017-07-19 11:00","42935.45833","42935","0.458333333","20.96","28.717","59.2","0.1172","18.105","26.28","62.6","0.0337","NA","NA","NA","NA"
"2017-07-19 12:00","42935.5","42935","0.5","21.509","27.186","60.8","0.115","18.2","25.647","64.2","0.0322","NA","NA","NA","NA"
"2017-07-19 13:00","42935.54167","42935","0.541666667","21.891","30.293","58.7","0.1136","18.295","27.431","61.6","0.0315","NA","NA","NA","NA"
"2017-07-19 14:00","42935.58333","42935","0.583333333","22.465","32.433","49.9","0.1092","18.39","29.04","60.7","0.0301","NA","NA","NA","NA"
"2017-07-19 15:00","42935.625","42935","0.625","23.232","31.816","52.2","0.1056","18.58","29.515","62.5","0.0293","NA","NA","NA","NA"
"2017-07-19 16:00","42935.66667","42935","0.666666667","23.785","32.021","53.9","0.1042","18.771","29.64","63.4","0.0293","NA","NA","NA","NA"
"2017-07-19 17:00","42935.70833","42935","0.708333333","24.146","31.052","56.6","0.1034","18.913","29.24","64.3","0.0286","NA","NA","NA","NA"
"2017-07-19 18:00","42935.75","42935","0.75","24.171","28.295","59.6","0.0991","19.032","28.419","64.1","0.0286","NA","NA","NA","NA"
"2017-07-19 19:00","42935.79167","42935","0.791666667","23.93","26.916","64.6","0.0976","19.127","27.136","69.4","0.0286","NA","NA","NA","NA"
"2017-07-19 20:00","42935.83333","42935","0.833333333","23.521","23.761","68.3","0.0976","19.199","25.453","71.1","0.0286","NA","NA","NA","NA"
"2017-07-19 21:00","42935.875","42935","0.875","22.968","22.537","74","0.0991","19.199","23.857","73.2","0.0286","NA","NA","NA","NA"
"2017-07-19 22:00","42935.91667","42935","0.916666667","22.369","20.412","77.9","0.0969","19.151","22.274","76.2","0.0286","NA","NA","NA","NA"
"2017-07-19 23:00","42935.95833","42935","0.958333333","21.772","18.794","82.3","0.0911","19.056","20.722","79.5","0.0286","NA","NA","NA","NA"
"2017-07-20 0:00","42936","42936","0","21.199","16.796","88.7","0.0925","18.937","19.413","82.8","0.0293","NA","NA","NA","NA"
"2017-07-20 1:00","42936.04167","42936","0.041666667","20.603","16.558","92.1","0.0983","18.794","18.699","85","0.0293","NA","NA","NA","NA"
"2017-07-20 2:00","42936.08333","42936","0.083333333","20.079","15.963","92.9","0.0983","18.652","17.772","87","0.0293","NA","NA","NA","NA"
"2017-07-20 3:00","42936.125","42936","0.125","19.603","15.151","94.2","0.0983","18.509","17.486","87.5","0.0286","NA","NA","NA","NA"
"2017-07-20 4:00","42936.16667","42936","0.166666667","19.222","14.625","95.6","0.1012","18.366","16.677","86.6","0.0293","NA","NA","NA","NA"
"2017-07-20 5:00","42936.20833","42936","0.208333333","18.913","15.008","96.2","0.102","18.224","16.129","89.6","0.0293","NA","NA","NA","NA"
"2017-07-20 6:00","42936.25","42936","0.25","18.699","16.511","95.2","0.1005","18.081","16.582","90.6","0.0293","NA","NA","NA","NA"
"2017-07-20 7:00","42936.29167","42936","0.291666667","18.699","19.96","89.5","0.0998","17.962","18.176","88.5","0.0293","NA","NA","NA","NA"
"2017-07-20 8:00","42936.33333","42936","0.333333333","18.913","22.13","81.8","0.094","17.915","19.841","85.5","0.0286","NA","NA","NA","NA"
"2017-07-20 9:00","42936.375","42936","0.375","19.318","21.772","72","0.0976","17.891","20.913","80.9","0.0286","NA","NA","NA","NA"
"2017-07-20 10:00","42936.41667","42936","0.416666667","19.674","17.534","81.9","0.232","17.915","17.486","85.1","0.1499","NA","NA","NA","NA"
"2017-07-20 11:00","42936.45833","42936","0.458333333","19.651","16.963","94.9","0.2843","17.891","16.415","95.3","0.1753","NA","NA","NA","NA"
"2017-07-20 12:00","42936.5","42936","0.5","19.46","17.13","95.2","0.2516","17.772","16.225","96.9","0.1782","NA","NA","NA","NA"
"2017-07-20 13:00","42936.54167","42936","0.541666667","19.46","20.317","92.4","0.2334","17.677","17.296","97.2","0.1724","NA","NA","NA","NA"
"2017-07-20 14:00","42936.58333","42936","0.583333333","19.722","22.226","83.4","0.2189","17.629","18.842","94.4","0.1659","NA","NA","NA","NA"
"2017-07-20 15:00","42936.625","42936","0.625","20.126","23.088","77.4","0.2102","17.653","19.318","87.1","0.1594","NA","NA","NA","NA"
"2017-07-20 16:00","42936.66667","42936","0.666666667","20.507","25.939","66.9","0.2022","17.677","21.199","83.9","0.1521","NA","NA","NA","NA"
"2017-07-20 17:00","42936.70833","42936","0.708333333","20.96","26.329","65.3","0.1978","17.701","21.867","82.8","0.1456","NA","NA","NA","NA"
"2017-07-20 18:00","42936.75","42936","0.75","21.199","25.404","70.3","0.1928","17.796","21.987","85.8","0.1397","NA","NA","NA","NA"
"2017-07-20 19:00","42936.79167","42936","0.791666667","21.199","21.342","81.7","0.1877","17.867","21.867","89","0.1347","NA","NA","NA","NA"
"2017-07-20 20:00","42936.83333","42936","0.833333333","20.984","19.199","90.5","0.1862","17.938","20.079","90.9","0.1303","NA","NA","NA","NA"
"2017-07-20 21:00","42936.875","42936","0.875","20.65","18.295","94.5","0.1833","17.986","19.08","93.4","0.1267","NA","NA","NA","NA"
"2017-07-20 22:00","42936.91667","42936","0.916666667","20.246","17.843","96.5","0.1804","17.986","18.723","95.4","0.1245","NA","NA","NA","NA"
"2017-07-20 23:00","42936.95833","42936","0.958333333","19.865","17.986","97.6","0.1797","17.962","18.533","96.8","0.1216","NA","NA","NA","NA"
"2017-07-21 0:00","42937","42937","0","19.555","17.986","98.3","0.1782","17.938","18.366","97.5","0.1194","NA","NA","NA","NA"
"2017-07-21 1:00","42937.04167","42937","0.041666667","19.294","17.986","98.8","0.1775","17.915","18.509","97.9","0.1172","NA","NA","NA","NA"
"2017-07-21 2:00","42937.08333","42937","0.083333333","19.08","18.033","99.1","0.1804","17.891","18.533","98.3","0.1158","NA","NA","NA","NA"
"2017-07-21 3:00","42937.125","42937","0.125","18.889","18.176","99.5","0.1775","17.867","17.986","98.5","0.1136","NA","NA","NA","NA"
"2017-07-21 4:00","42937.16667","42937","0.166666667","18.771","18.319","99.6","0.1775","17.819","18.176","98.7","0.1121","NA","NA","NA","NA"
"2017-07-21 5:00","42937.20833","42937","0.208333333","18.699","18.057","99.8","0.1782","17.796","18.271","98.9","0.11","NA","NA","NA","NA"
"2017-07-21 6:00","42937.25","42937","0.25","18.604","18.652","100","0.1782","17.796","18.699","99.2","0.1085","NA","NA","NA","NA"
"2017-07-21 7:00","42937.29167","42937","0.291666667","18.604","22.657","99.8","0.1768","17.772","19.912","99.6","0.1071","NA","NA","NA","NA"
"2017-07-21 8:00","42937.33333","42937","0.333333333","18.866","25.793","87","0.1724","17.796","22.226","97.7","0.1049","NA","NA","NA","NA"
"2017-07-21 9:00","42937.375","42937","0.375","19.389","27.431","72.3","0.1702","17.891","24.098","88.7","0.102","NA","NA","NA","NA"
"2017-07-21 10:00","42937.41667","42937","0.416666667","20.031","28.667","62.6","0.1695","18.01","25.525","76.8","0.0976","NA","NA","NA","NA"
"2017-07-21 11:00","42937.45833","42937","0.458333333","20.698","29.19","56.3","0.1652","18.152","25.987","69.9","0.0933","NA","NA","NA","NA"
"2017-07-21 12:00","42937.5","42937","0.5","21.294","30.217","49.9","0.1666","18.247","26.5","61.8","0.0889","NA","NA","NA","NA"
"2017-07-21 13:00","42937.54167","42937","0.541666667","21.819","29.49","48.6","0.1586","18.366","27.407","59.6","0.0838","NA","NA","NA","NA"
"2017-07-21 14:00","42937.58333","42937","0.583333333","22.369","31.996","45.1","0.1608","18.461","28.27","54","0.078","NA","NA","NA","NA"
"2017-07-21 15:00","42937.625","42937","0.625","22.992","30.571","43","0.1528","18.557","28.023","51.8","0.0744","NA","NA","NA","NA"
"2017-07-21 16:00","42937.66667","42937","0.666666667","23.4","30.268","44.7","0.1506","18.652","27.628","52.1","0.07","NA","NA","NA","NA"
"2017-07-21 17:00","42937.70833","42937","0.708333333","23.545","28.518","45.1","0.1485","18.723","27.161","52","0.0664","NA","NA","NA","NA"
"2017-07-21 18:00","42937.75","42937","0.75","23.4","26.549","46.5","0.1499","18.771","26.134","50.5","0.0642","NA","NA","NA","NA"
"2017-07-21 19:00","42937.79167","42937","0.791666667","23.016","23.713","49.6","0.1477","18.771","24.968","51.8","0.062","NA","NA","NA","NA"
"2017-07-21 20:00","42937.83333","42937","0.833333333","22.513","21.557","55.7","0.1448","18.747","24.098","52.7","0.0613","NA","NA","NA","NA"
"2017-07-21 21:00","42937.875","42937","0.875","21.939","20.365","63.2","0.1434","18.723","23.208","57.8","0.0606","NA","NA","NA","NA"
"2017-07-21 22:00","42937.91667","42937","0.916666667","21.366","19.746","68.4","0.1412","18.652","20.984","69","0.0591","NA","NA","NA","NA"
"2017-07-21 23:00","42937.95833","42937","0.958333333","20.96","19.817","71.5","0.1412","18.604","20.746","73.6","0.0591","NA","NA","NA","NA"
"2017-07-22 0:00","42938","42938","0","20.65","19.46","76","0.1419","18.557","20.603","77.7","0.0584","NA","NA","NA","NA"
"2017-07-22 1:00","42938.04167","42938","0.041666667","20.436","19.436","78.7","0.1412","18.533","19.96","80.6","0.0584","NA","NA","NA","NA"
"2017-07-22 2:00","42938.08333","42938","0.083333333","20.222","19.627","79.4","0.1405","18.461","20.126","81.7","0.0577","NA","NA","NA","NA"
"2017-07-22 3:00","42938.125","42938","0.125","20.103","19.175","82.5","0.1412","18.438","19.912","83.5","0.0577","NA","NA","NA","NA"
"2017-07-22 4:00","42938.16667","42938","0.166666667","19.984","18.747","82.8","0.1383","18.39","19.46","83.2","0.0569","NA","NA","NA","NA"
"2017-07-22 5:00","42938.20833","42938","0.208333333","19.841","18.961","84.4","0.1412","18.343","19.651","83.7","0.0569","NA","NA","NA","NA"
"2017-07-22 6:00","42938.25","42938","0.25","19.746","19.627","83.5","0.1412","18.295","19.627","84.1","0.0562","NA","NA","NA","NA"
"2017-07-22 7:00","42938.29167","42938","0.291666667","19.77","20.222","86.4","0.1426","18.271","20.126","86.1","0.0562","NA","NA","NA","NA"
"2017-07-22 8:00","42938.33333","42938","0.333333333","19.841","20.603","87.6","0.1419","18.247","20.317","87.3","0.0555","NA","NA","NA","NA"
"2017-07-22 9:00","42938.375","42938","0.375","19.936","20.293","90.5","0.1448","18.247","20.031","90.9","0.0548","NA","NA","NA","NA"
"2017-07-22 10:00","42938.41667","42938","0.416666667","20.079","21.581","92.9","0.147","18.247","20.198","94.5","0.054","NA","NA","NA","NA"
"2017-07-22 11:00","42938.45833","42938","0.458333333","20.246","20.984","92.9","0.1448","18.247","20.031","94.6","0.0533","NA","NA","NA","NA"
"2017-07-22 12:00","42938.5","42938","0.5","20.412","21.27","93.1","0.1448","18.247","20.293","92.8","0.0533","NA","NA","NA","NA"
"2017-07-22 13:00","42938.54167","42938","0.541666667","20.507","22.657","91.3","0.1463","18.271","20.412","91.5","0.0526","NA","NA","NA","NA"
"2017-07-22 14:00","42938.58333","42938","0.583333333","20.674","22.25","86.8","0.1376","18.271","21.151","91.2","0.0519","NA","NA","NA","NA"
"2017-07-22 15:00","42938.625","42938","0.625","20.865","23.304","79.5","0.1383","18.295","21.652","87.1","0.0504","NA","NA","NA","NA"
"2017-07-22 16:00","42938.66667","42938","0.666666667","21.079","22.992","79","0.1376","18.319","21.604","84.1","0.0497","NA","NA","NA","NA"
"2017-07-22 17:00","42938.70833","42938","0.708333333","21.175","22.513","79.7","0.1339","18.343","21.413","85.9","0.0482","NA","NA","NA","NA"
"2017-07-22 18:00","42938.75","42938","0.75","21.199","21.199","82","0.1361","18.366","20.984","84.2","0.0475","NA","NA","NA","NA"
"2017-07-22 19:00","42938.79167","42938","0.791666667","21.127","19.936","86.8","0.1332","18.366","20.246","84.7","0.0468","NA","NA","NA","NA"
"2017-07-22 20:00","42938.83333","42938","0.833333333","20.96","19.246","88.9","0.1332","18.366","19.984","87.9","0.0468","NA","NA","NA","NA"
"2017-07-22 21:00","42938.875","42938","0.875","20.722","19.175","92","0.1354","18.343","19.674","90.9","0.0468","NA","NA","NA","NA"
"2017-07-22 22:00","42938.91667","42938","0.916666667","20.507","19.056","93","0.1376","18.295","19.413","92.3","0.0468","NA","NA","NA","NA"
"2017-07-22 23:00","42938.95833","42938","0.958333333","20.341","18.794","93.9","0.1332","18.271","19.246","93.4","0.046","NA","NA","NA","NA"
"2017-07-23 0:00","42939","42939","0","20.198","19.08","93.8","0.1318","18.247","19.508","94.5","0.046","NA","NA","NA","NA"
"2017-07-23 1:00","42939.04167","42939","0.041666667","20.055","18.818","95.3","0.1339","18.224","19.222","94.6","0.046","NA","NA","NA","NA"
"2017-07-23 2:00","42939.08333","42939","0.083333333","19.912","18.866","96.4","0.1339","18.2","19.151","95.5","0.046","NA","NA","NA","NA"
"2017-07-23 3:00","42939.125","42939","0.125","19.817","18.842","96.5","0.1332","18.176","19.199","95.5","0.046","NA","NA","NA","NA"
"2017-07-23 4:00","42939.16667","42939","0.166666667","19.77","18.818","95.7","0.1354","18.152","19.127","94.7","0.046","NA","NA","NA","NA"
"2017-07-23 5:00","42939.20833","42939","0.208333333","19.722","19.103","95.8","0.1368","18.129","19.413","94.7","0.0453","NA","NA","NA","NA"
"2017-07-23 6:00","42939.25","42939","0.25","19.698","19.532","96.2","0.1361","18.105","19.46","95.1","0.0453","NA","NA","NA","NA"
"2017-07-23 7:00","42939.29167","42939","0.291666667","19.722","21.39","96.5","0.1347","18.105","20.936","95.9","0.0453","NA","NA","NA","NA"
"2017-07-23 8:00","42939.33333","42939","0.333333333","19.865","22.274","92.2","0.1332","18.129","21.413","93.4","0.0453","NA","NA","NA","NA"
"2017-07-23 9:00","42939.375","42939","0.375","20.126","22.944","88.7","0.1325","18.176","21.676","90.9","0.0446","NA","NA","NA","NA"
"2017-07-23 10:00","42939.41667","42939","0.416666667","20.436","23.328","87.6","0.1332","18.224","22.034","91.5","0.0439","NA","NA","NA","NA"
"2017-07-23 11:00","42939.45833","42939","0.458333333","20.77","23.809","86.8","0.1339","18.271","22.058","90.3","0.0431","NA","NA","NA","NA"
"2017-07-23 12:00","42939.5","42939","0.5","21.103","24.653","81.3","0.131","18.343","22.513","88.5","0.0424","NA","NA","NA","NA"
"2017-07-23 13:00","42939.54167","42939","0.541666667","21.509","25.016","80.3","0.1274","18.414","22.753","87.3","0.0417","NA","NA","NA","NA"
"2017-07-23 14:00","42939.58333","42939","0.583333333","21.915","24.219","79.3","0.1281","18.461","22.345","86.2","0.041","NA","NA","NA","NA"
"2017-07-23 15:00","42939.625","42939","0.625","22.202","23.016","80.8","0.1296","18.509","21.915","86.5","0.0402","NA","NA","NA","NA"
"2017-07-23 16:00","42939.66667","42939","0.666666667","22.25","22.944","82.6","0.1281","18.533","21.891","86.2","0.0395","NA","NA","NA","NA"
"2017-07-23 17:00","42939.70833","42939","0.708333333","22.154","24.605","80.2","0.1223","18.533","22.321","85.5","0.0395","NA","NA","NA","NA"
"2017-07-23 18:00","42939.75","42939","0.75","22.106","22.058","80.9","0.1216","18.509","21.819","84.2","0.0388","NA","NA","NA","NA"
"2017-07-23 19:00","42939.79167","42939","0.791666667","21.963","21.103","80.8","0.123","18.509","21.652","81.8","0.0388","NA","NA","NA","NA"
"2017-07-23 20:00","42939.83333","42939","0.833333333","21.652","21.103","82","0.1223","18.485","21.461","82.3","0.0388","NA","NA","NA","NA"
"2017-07-23 21:00","42939.875","42939","0.875","21.366","20.77","84.1","0.1194","18.461","21.103","84.8","0.0381","NA","NA","NA","NA"
"2017-07-23 22:00","42939.91667","42939","0.916666667","21.127","20.174","78.8","0.1158","18.414","20.722","79.4","0.0381","NA","NA","NA","NA"
"2017-07-23 23:00","42939.95833","42939","0.958333333","20.865","19.96","80.3","0.1158","18.366","20.46","80.7","0.0381","NA","NA","NA","NA"
"2017-07-24 0:00","42940","42940","0","20.674","19.96","83","0.1187","18.319","20.293","82.8","0.0381","NA","NA","NA","NA"
"2017-07-24 1:00","42940.04167","42940","0.041666667","20.531","19.722","82.9","0.1194","18.271","20.031","82","0.0388","NA","NA","NA","NA"
"2017-07-24 2:00","42940.08333","42940","0.083333333","20.388","19.484","83.9","0.1158","18.224","19.936","82.3","0.0381","NA","NA","NA","NA"
"2017-07-24 3:00","42940.125","42940","0.125","20.269","19.127","84.8","0.1172","18.176","19.484","83.8","0.0381","NA","NA","NA","NA"
"2017-07-24 4:00","42940.16667","42940","0.166666667","20.15","18.247","86.3","0.1158","18.129","18.985","84.5","0.0381","NA","NA","NA","NA"
"2017-07-24 5:00","42940.20833","42940","0.208333333","20.007","17.701","88.4","0.1187","18.081","18.604","87.2","0.0381","NA","NA","NA","NA"
"2017-07-24 6:00","42940.25","42940","0.25","19.841","18.747","91.3","0.118","18.033","18.842","88.7","0.0381","NA","NA","NA","NA"
"2017-07-24 7:00","42940.29167","42940","0.291666667","19.77","21.246","88.2","0.1172","18.01","19.318","89.7","0.0381","NA","NA","NA","NA"
"2017-07-24 8:00","42940.33333","42940","0.333333333","19.841","23.184","81.1","0.1187","17.986","20.722","87","0.0381","NA","NA","NA","NA"
"2017-07-24 9:00","42940.375","42940","0.375","20.031","20.984","77.4","0.1194","17.986","20.603","80.2","0.0373","NA","NA","NA","NA"
"2017-07-24 10:00","42940.41667","42940","0.416666667","20.222","22.417","79.3","0.115","17.986","20.889","81.6","0.0373","NA","NA","NA","NA"
"2017-07-24 11:00","42940.45833","42940","0.458333333","20.412","21.366","78.4","0.1172","17.986","20.365","82.1","0.0366","NA","NA","NA","NA"
"2017-07-24 12:00","42940.5","42940","0.5","20.579","22.753","79.4","0.1129","17.986","20.746","84.3","0.0366","NA","NA","NA","NA"
"2017-07-24 13:00","42940.54167","42940","0.541666667","20.841","22.513","71.5","0.1114","18.01","21.557","80.6","0.0359","NA","NA","NA","NA"
"2017-07-24 14:00","42940.58333","42940","0.583333333","21.079","20.865","77.6","0.1107","18.033","20.603","83.4","0.0359","NA","NA","NA","NA"
"2017-07-24 15:00","42940.625","42940","0.625","21.032","21.032","78.3","0.1136","18.033","19.912","82.6","0.0359","NA","NA","NA","NA"
"2017-07-24 16:00","42940.66667","42940","0.666666667","20.984","19.627","80.7","0.1136","18.033","18.889","84.2","0.0352","NA","NA","NA","NA"
"2017-07-24 17:00","42940.70833","42940","0.708333333","20.865","19.865","78.4","0.11","17.962","19.222","82.7","0.0352","NA","NA","NA","NA"
"2017-07-24 18:00","42940.75","42940","0.75","20.746","18.652","78.8","0.1143","17.915","18.652","82.4","0.0352","NA","NA","NA","NA"
"2017-07-24 19:00","42940.79167","42940","0.791666667","20.555","17.772","83.1","0.1136","17.843","17.796","85","0.0352","NA","NA","NA","NA"
"2017-07-24 20:00","42940.83333","42940","0.833333333","20.293","17.344","82.5","0.1107","17.772","17.486","84.7","0.0344","NA","NA","NA","NA"
"2017-07-24 21:00","42940.875","42940","0.875","20.007","17.153","82.5","0.1042","17.677","17.296","84.3","0.0344","NA","NA","NA","NA"
