"datetime","excel_code","day","time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"2017-03-24 6:00","42818.25","42818","0.25","-0.06","0.66","90.3","0.1426","1.18","0.467","91.4","0.1659","NA","NA","NA","NA"
"2017-03-24 7:00","42818.29167","42818","0.291666667","-0.06","0.934","92.7","0.1339","1.18","0.522","92.8","0.1746","NA","NA","NA","NA"
"2017-03-24 8:00","42818.33333","42818","0.333333333","-0.06","1.317","93.8","0.1296","1.18","0.825","93.7","0.1768","NA","NA","NA","NA"
"2017-03-24 9:00","42818.375","42818","0.375","-0.06","1.994","94.5","0.1281","1.208","1.615","94.2","0.1775","NA","NA","NA","NA"
"2017-03-24 10:00","42818.41667","42818","0.416666667","-0.06","4.115","95.1","0.1288","1.235","2.956","94.8","0.1782","NA","NA","NA","NA"
"2017-03-24 11:00","42818.45833","42818","0.458333333","-0.06","8.02","94.7","0.1339","1.289","6.153","94.2","0.1782","NA","NA","NA","NA"
"2017-03-24 12:00","42818.5","42818","0.5","-0.06","11.977","84.5","0.1347","1.425","10.712","86.9","0.1775","NA","NA","NA","NA"
"2017-03-24 13:00","42818.54167","42818","0.541666667","-0.06","14.122","73.7","0.1368","1.615","12.896","79.6","0.1775","NA","NA","NA","NA"
"2017-03-24 14:00","42818.58333","42818","0.583333333","-0.06","10.369","71.3","0.139","1.859","8.965","78.1","0.1775","NA","NA","NA","NA"
"2017-03-24 15:00","42818.625","42818","0.625","-0.06","10.296","72.3","0.1405","2.074","10.001","78.7","0.1775","NA","NA","NA","NA"
"2017-03-24 16:00","42818.66667","42818","0.666666667","-0.06","10.443","73","0.1412","2.262","10.1","78.7","0.1768","NA","NA","NA","NA"
"2017-03-24 17:00","42818.70833","42818","0.708333333","-0.06","9.632","74.3","0.1412","2.423","9.064","79.5","0.1768","NA","NA","NA","NA"
"2017-03-24 18:00","42818.75","42818","0.75","-0.06","10.296","76.7","0.1419","2.557","9.805","80.9","0.1761","NA","NA","NA","NA"
"2017-03-24 19:00","42818.79167","42818","0.791666667","-0.06","7.67","77.5","0.1441","2.637","7.318","81.2","0.1761","NA","NA","NA","NA"
"2017-03-24 20:00","42818.83333","42818","0.833333333","-0.06","6.687","81.1","0.1441","2.717","6.331","83.8","0.1753","NA","NA","NA","NA"
"2017-03-24 21:00","42818.875","42818","0.875","-0.06","5.949","83.1","0.1441","2.744","5.616","85.6","0.1753","NA","NA","NA","NA"
"2017-03-24 22:00","42818.91667","42818","0.916666667","-0.06","5.488","85.4","0.1448","2.77","5.308","86.7","0.1753","NA","NA","NA","NA"
"2017-03-24 23:00","42818.95833","42818","0.958333333","-0.06","4.714","86.5","0.1477","2.797","4.61","87.4","0.1746","NA","NA","NA","NA"
"2017-03-25 0:00","42819","42819","0","-0.06","4.298","90.5","0.1456","2.797","4.089","91","0.1739","NA","NA","NA","NA"
"2017-03-25 1:00","42819.04167","42819","0.041666667","-0.032","3.906","92.8","0.1485","2.797","3.932","92.9","0.1732","NA","NA","NA","NA"
"2017-03-25 2:00","42819.08333","42819","0.083333333","-0.032","3.801","93.9","0.147","2.797","3.827","93.2","0.1724","NA","NA","NA","NA"
"2017-03-25 3:00","42819.125","42819","0.125","-0.032","3.512","94.8","0.1463","2.797","3.354","93","0.1724","NA","NA","NA","NA"
"2017-03-25 4:00","42819.16667","42819","0.166666667","-0.032","3.274","95.6","0.147","2.797","3.116","93.4","0.1724","NA","NA","NA","NA"
"2017-03-25 5:00","42819.20833","42819","0.208333333","-0.032","2.903","95.8","0.1463","2.77","2.69","93.4","0.1717","NA","NA","NA","NA"
"2017-03-25 6:00","42819.25","42819","0.25","-0.032","2.557","95.9","0.1506","2.77","2.396","93.6","0.1717","NA","NA","NA","NA"
"2017-03-25 7:00","42819.29167","42819","0.291666667","-0.032","2.289","96.3","0.1572","2.744","2.074","94.4","0.171","NA","NA","NA","NA"
"2017-03-25 8:00","42819.33333","42819","0.333333333","-0.032","2.101","96.7","0.1535","2.744","1.859","94.5","0.1717","NA","NA","NA","NA"
"2017-03-25 9:00","42819.375","42819","0.375","-0.032","2.209","96.7","0.1572","2.717","1.859","94.1","0.1717","NA","NA","NA","NA"
"2017-03-25 10:00","42819.41667","42819","0.416666667","-0.032","2.69","96.5","0.163","2.69","2.074","93.7","0.1724","NA","NA","NA","NA"
"2017-03-25 11:00","42819.45833","42819","0.458333333","-0.032","2.477","96.1","0.1644","2.69","1.967","93.4","0.1739","NA","NA","NA","NA"
"2017-03-25 12:00","42819.5","42819","0.5","-0.032","3.168","95.2","0.1608","2.69","2.45","92.9","0.1761","NA","NA","NA","NA"
"2017-03-25 13:00","42819.54167","42819","0.541666667","-0.032","3.801","92.5","0.1652","2.717","3.089","90.9","0.1768","NA","NA","NA","NA"
"2017-03-25 14:00","42819.58333","42819","0.583333333","-0.032","3.958","88.6","0.1644","2.744","3.089","88.1","0.1761","NA","NA","NA","NA"
"2017-03-25 15:00","42819.625","42819","0.625","-0.032","4.115","86","0.1637","2.823","3.406","86.1","0.1761","NA","NA","NA","NA"
"2017-03-25 16:00","42819.66667","42819","0.666666667","-0.032","3.301","84.5","0.163","2.877","2.717","85.4","0.1761","NA","NA","NA","NA"
"2017-03-25 17:00","42819.70833","42819","0.708333333","-0.032","3.116","87","0.1623","2.903","2.664","87.2","0.1761","NA","NA","NA","NA"
"2017-03-25 18:00","42819.75","42819","0.75","-0.032","2.584","88.1","0.1615","2.93","2.37","87.7","0.1753","NA","NA","NA","NA"
"2017-03-25 19:00","42819.79167","42819","0.791666667","-0.032","2.209","89.6","0.1608","2.93","2.128","88.5","0.1753","NA","NA","NA","NA"
"2017-03-25 20:00","42819.83333","42819","0.833333333","-0.032","2.182","90.8","0.1601","2.903","2.021","89.2","0.1746","NA","NA","NA","NA"
"2017-03-25 21:00","42819.875","42819","0.875","-0.032","2.343","91.4","0.1601","2.85","2.128","89.7","0.1746","NA","NA","NA","NA"
"2017-03-25 22:00","42819.91667","42819","0.916666667","-0.032","1.967","91.7","0.1608","2.823","1.778","89.9","0.1746","NA","NA","NA","NA"
"2017-03-25 23:00","42819.95833","42819","0.958333333","-0.032","1.886","91.5","0.1608","2.797","1.697","89.3","0.1746","NA","NA","NA","NA"
"2017-03-26 0:00","42820","42820","0","-0.032","1.724","87.8","0.1608","2.77","1.561","86.3","0.1739","NA","NA","NA","NA"
"2017-03-26 1:00","42820.04167","42820","0.041666667","-0.032","1.453","86.7","0.1608","2.717","1.289","85.5","0.1739","NA","NA","NA","NA"
"2017-03-26 2:00","42820.08333","42820","0.083333333","-0.032","1.044","90.8","0.1623","2.69","0.825","89.4","0.1724","NA","NA","NA","NA"
"2017-03-26 3:00","42820.125","42820","0.125","-0.032","1.153","94.3","0.1652","2.664","0.962","91.7","0.1717","NA","NA","NA","NA"
"2017-03-26 4:00","42820.16667","42820","0.166666667","-0.032","1.371","94.3","0.1673","2.61","1.18","91.2","0.1717","NA","NA","NA","NA"
"2017-03-26 5:00","42820.20833","42820","0.208333333","-0.032","1.615","93.3","0.1673","2.584","1.425","90.4","0.1717","NA","NA","NA","NA"
"2017-03-26 6:00","42820.25","42820","0.25","-0.032","1.859","93.3","0.1673","2.584","1.697","90.8","0.1724","NA","NA","NA","NA"
"2017-03-26 7:00","42820.29167","42820","0.291666667","-0.032","2.074","94.4","0.1673","2.557","1.805","91.8","0.1717","NA","NA","NA","NA"
"2017-03-26 8:00","42820.33333","42820","0.333333333","-0.004","2.53","94.8","0.1673","2.53","2.236","92.3","0.1724","NA","NA","NA","NA"
"2017-03-26 9:00","42820.375","42820","0.375","-0.004","2.77","95.4","0.1673","2.53","2.45","92.9","0.1717","NA","NA","NA","NA"
"2017-03-26 10:00","42820.41667","42820","0.416666667","-0.004","3.036","94.9","0.1681","2.557","2.557","92.5","0.1717","NA","NA","NA","NA"
"2017-03-26 11:00","42820.45833","42820","0.458333333","-0.004","3.116","92.5","0.1673","2.584","2.557","90.7","0.1717","NA","NA","NA","NA"
"2017-03-26 12:00","42820.5","42820","0.5","-0.004","3.142","92.4","0.1688","2.61","2.557","90.8","0.1717","NA","NA","NA","NA"
"2017-03-26 13:00","42820.54167","42820","0.541666667","-0.004","3.301","93.1","0.1688","2.664","2.77","91.6","0.1717","NA","NA","NA","NA"
"2017-03-26 14:00","42820.58333","42820","0.583333333","-0.004","3.932","91.7","0.1688","2.717","3.354","90.6","0.1717","NA","NA","NA","NA"
"2017-03-26 15:00","42820.625","42820","0.625","-0.004","4.558","89.6","0.1688","2.744","3.827","89.1","0.171","NA","NA","NA","NA"
"2017-03-26 16:00","42820.66667","42820","0.666666667","-0.004","5.128","87.7","0.1681","2.797","4.506","87.7","0.171","NA","NA","NA","NA"
"2017-03-26 17:00","42820.70833","42820","0.708333333","-0.004","5.385","86.6","0.1681","2.877","5.024","87","0.171","NA","NA","NA","NA"
"2017-03-26 18:00","42820.75","42820","0.75","-0.004","5.411","87.2","0.1681","2.93","5.282","87.2","0.171","NA","NA","NA","NA"
"2017-03-26 19:00","42820.79167","42820","0.791666667","-0.004","5.128","88.9","0.1688","2.956","4.973","88.7","0.1702","NA","NA","NA","NA"
"2017-03-26 20:00","42820.83333","42820","0.833333333","-0.004","5.231","90.6","0.1695","3.009","5.024","89.7","0.1702","NA","NA","NA","NA"
"2017-03-26 21:00","42820.875","42820","0.875","-0.004","4.973","91","0.171","3.036","4.74","90.1","0.1702","NA","NA","NA","NA"
"2017-03-26 22:00","42820.91667","42820","0.916666667","-0.004","4.895","92.9","0.1673","3.063","4.61","92.8","0.1688","NA","NA","NA","NA"
"2017-03-26 23:00","42820.95833","42820","0.958333333","-0.004","5.231","94.9","0.1681","3.063","4.973","95.2","0.1688","NA","NA","NA","NA"
"2017-03-27 0:00","42821","42821","0","-0.004","5.076","96","0.1681","3.116","4.895","96.1","0.1688","NA","NA","NA","NA"
"2017-03-27 1:00","42821.04167","42821","0.041666667","-0.004","5.102","96.6","0.1688","3.142","4.818","96.5","0.1688","NA","NA","NA","NA"
"2017-03-27 2:00","42821.08333","42821","0.083333333","-0.004","5.205","97.1","0.1695","3.142","4.973","96.9","0.1681","NA","NA","NA","NA"
"2017-03-27 3:00","42821.125","42821","0.125","-0.004","5.231","97.4","0.1833","3.168","5.024","97.2","0.1688","NA","NA","NA","NA"
"2017-03-27 4:00","42821.16667","42821","0.166666667","-0.004","4.999","97.8","0.1862","3.195","4.818","97.4","0.1739","NA","NA","NA","NA"
"2017-03-27 5:00","42821.20833","42821","0.208333333","-0.004","4.869","98.1","0.1811","3.221","4.662","97.4","0.1768","NA","NA","NA","NA"
"2017-03-27 6:00","42821.25","42821","0.25","-0.004","4.74","98.4","0.179","3.248","4.48","97.5","0.1775","NA","NA","NA","NA"
"2017-03-27 7:00","42821.29167","42821","0.291666667","-0.004","5.462","98.6","0.1782","3.274","4.844","97.6","0.1775","NA","NA","NA","NA"
"2017-03-27 8:00","42821.33333","42821","0.333333333","-0.004","6.102","98.7","0.1782","3.301","5.796","97.9","0.1775","NA","NA","NA","NA"
"2017-03-27 9:00","42821.375","42821","0.375","-0.004","7.97","98.8","0.1811","3.354","7.015","98.2","0.1775","NA","NA","NA","NA"
"2017-03-27 10:00","42821.41667","42821","0.416666667","-0.004","10.075","98.8","0.1855","3.406","9.163","98.7","0.1775","NA","NA","NA","NA"
"2017-03-27 11:00","42821.45833","42821","0.458333333","0.024","13.209","98.4","0.1884","3.538","11.807","99.2","0.1775","NA","NA","NA","NA"
"2017-03-27 12:00","42821.5","42821","0.5","0.024","13.546","94.4","0.1884","3.722","12.871","96.9","0.1768","NA","NA","NA","NA"
"2017-03-27 13:00","42821.54167","42821","0.541666667","0.051","15.772","84.2","0.1899","3.958","15.031","90.3","0.1768","NA","NA","NA","NA"
"2017-03-27 14:00","42821.58333","42821","0.583333333","0.051","16.463","77.8","0.1913","4.22","15.438","85.1","0.1768","NA","NA","NA","NA"
"2017-03-27 15:00","42821.625","42821","0.625","0.079","16.773","72.6","0.1928","4.454","15.891","81","0.1768","NA","NA","NA","NA"
"2017-03-27 16:00","42821.66667","42821","0.666666667","0.079","14.577","75.6","0.1949","4.688","14.194","82.7","0.1761","NA","NA","NA","NA"
"2017-03-27 17:00","42821.70833","42821","0.708333333","0.079","14.816","81.2","0.1957","4.869","14.074","86.8","0.1761","NA","NA","NA","NA"
"2017-03-27 18:00","42821.75","42821","0.75","0.079","13.666","82","0.1964","4.999","13.401","87.3","0.1753","NA","NA","NA","NA"
"2017-03-27 19:00","42821.79167","42821","0.791666667","0.079","12.509","85.5","0.1964","5.076","12.364","89.5","0.1753","NA","NA","NA","NA"
"2017-03-27 20:00","42821.83333","42821","0.833333333","0.079","11.953","89.1","0.1957","5.154","11.856","92","0.1746","NA","NA","NA","NA"
"2017-03-27 21:00","42821.875","42821","0.875","0.079","12.678","91.1","0.1957","5.179","12.268","93.2","0.1746","NA","NA","NA","NA"
"2017-03-27 22:00","42821.91667","42821","0.916666667","0.107","11.71","91.1","0.1949","5.179","11.589","93.4","0.1739","NA","NA","NA","NA"
"2017-03-27 23:00","42821.95833","42821","0.958333333","0.135","10.98","93","0.1935","5.205","11.151","93.8","0.1739","NA","NA","NA","NA"
"2017-03-28 0:00","42822","42822","0","0.135","10.687","92.5","0.192","5.231","10.81","92.5","0.1739","NA","NA","NA","NA"
"2017-03-28 1:00","42822.04167","42822","0.041666667","0.163","10.247","92.6","0.1913","5.257","10.271","92.6","0.1739","NA","NA","NA","NA"
"2017-03-28 2:00","42822.08333","42822","0.083333333","0.19","9.879","91.8","0.1928","5.257","9.558","91.4","0.1732","NA","NA","NA","NA"
"2017-03-28 3:00","42822.125","42822","0.125","0.218","7.945","91.3","0.1928","5.257","7.92","91.9","0.1732","NA","NA","NA","NA"
"2017-03-28 4:00","42822.16667","42822","0.166666667","0.273","6.813","92.7","0.192","5.231","6.687","92.8","0.1732","NA","NA","NA","NA"
"2017-03-28 5:00","42822.20833","42822","0.208333333","0.301","6.281","92.9","0.1928","5.205","6.153","92.3","0.1724","NA","NA","NA","NA"
"2017-03-28 6:00","42822.25","42822","0.25","0.329","5.719","92.8","0.192","5.154","5.539","92.1","0.1724","NA","NA","NA","NA"
"2017-03-28 7:00","42822.29167","42822","0.291666667","0.384","5.693","92.5","0.192","5.102","5.437","91.9","0.1724","NA","NA","NA","NA"
"2017-03-28 8:00","42822.33333","42822","0.333333333","0.439","6","89.7","0.1928","5.024","5.488","89","0.1717","NA","NA","NA","NA"
"2017-03-28 9:00","42822.375","42822","0.375","0.495","6.763","85.2","0.1935","4.973","5.77","86.8","0.1717","NA","NA","NA","NA"
"2017-03-28 10:00","42822.41667","42822","0.416666667","0.632","7.97","82","0.1935","4.947","6.94","85.4","0.1717","NA","NA","NA","NA"
"2017-03-28 11:00","42822.45833","42822","0.458333333","0.797","8.245","78.8","0.1913","4.947","7.015","83.5","0.171","NA","NA","NA","NA"
"2017-03-28 12:00","42822.5","42822","0.5","0.989","8.519","76.5","0.1913","4.999","7.67","82.8","0.171","NA","NA","NA","NA"
"2017-03-28 13:00","42822.54167","42822","0.541666667","1.235","10.32","73.2","0.1906","5.05","8.245","80.7","0.171","NA","NA","NA","NA"
"2017-03-28 14:00","42822.58333","42822","0.583333333","1.48","10.785","69.8","0.1906","5.128","8.593","79.2","0.171","NA","NA","NA","NA"
"2017-03-28 15:00","42822.625","42822","0.625","1.724","9.608","68.4","0.187","5.231","8.394","78.4","0.171","NA","NA","NA","NA"
"2017-03-28 16:00","42822.66667","42822","0.666666667","1.994","7.92","73.1","0.1862","5.282","7.293","79.8","0.1702","NA","NA","NA","NA"
"2017-03-28 17:00","42822.70833","42822","0.708333333","2.128","7.368","75.1","0.1862","5.308","6.712","80.5","0.1702","NA","NA","NA","NA"
"2017-03-28 18:00","42822.75","42822","0.75","2.155","5.668","76.5","0.1862","5.308","5.591","80.9","0.1695","NA","NA","NA","NA"
"2017-03-28 19:00","42822.79167","42822","0.791666667","2.101","4.168","81.4","0.1877","5.282","4.428","83.7","0.1695","NA","NA","NA","NA"
"2017-03-28 20:00","42822.83333","42822","0.833333333","1.967","3.274","83.5","0.187","5.205","3.854","84.4","0.1695","NA","NA","NA","NA"
"2017-03-28 21:00","42822.875","42822","0.875","1.805","2.262","85.9","0.1862","5.076","2.983","85.5","0.1688","NA","NA","NA","NA"
"2017-03-28 22:00","42822.91667","42822","0.916666667","1.643","2.155","87.7","0.1855","4.973","2.797","86.3","0.1688","NA","NA","NA","NA"
"2017-03-28 23:00","42822.95833","42822","0.958333333","1.507","1.967","88.1","0.1848","4.844","2.61","85.9","0.1681","NA","NA","NA","NA"
"2017-03-29 0:00","42823","42823","0","1.425","2.047","87.5","0.184","4.74","2.584","84.7","0.1681","NA","NA","NA","NA"
"2017-03-29 1:00","42823.04167","42823","0.041666667","1.344","2.477","85.6","0.1833","4.636","2.396","83.3","0.1681","NA","NA","NA","NA"
"2017-03-29 2:00","42823.08333","42823","0.083333333","1.317","1.588","83.3","0.1826","4.532","2.53","82.5","0.1673","NA","NA","NA","NA"
"2017-03-29 3:00","42823.125","42823","0.125","1.289","1.289","84.4","0.184","4.454","1.697","82.5","0.1673","NA","NA","NA","NA"
"2017-03-29 4:00","42823.16667","42823","0.166666667","1.235","0.715","85.1","0.1833","4.376","1.805","83.9","0.1673","NA","NA","NA","NA"
"2017-03-29 5:00","42823.20833","42823","0.208333333","1.208","-0.143","86.9","0.184","4.272","1.071","83.4","0.1673","NA","NA","NA","NA"
"2017-03-29 6:00","42823.25","42823","0.25","1.18","-0.704","89.1","0.1848","4.194","-0.171","85.9","0.1666","NA","NA","NA","NA"
"2017-03-29 7:00","42823.29167","42823","0.291666667","1.126","2.316","90.1","0.184","4.115","1.751","85.4","0.1673","NA","NA","NA","NA"
"2017-03-29 8:00","42823.33333","42823","0.333333333","1.099","6.23","82.8","0.1848","4.011","4.063","80.7","0.1673","NA","NA","NA","NA"
"2017-03-29 9:00","42823.375","42823","0.375","1.18","7.116","66","0.1826","3.985","6.255","71.6","0.1673","NA","NA","NA","NA"
"2017-03-29 10:00","42823.41667","42823","0.416666667","1.507","9.04","59.6","0.1826","4.037","7.318","66.6","0.1673","NA","NA","NA","NA"
"2017-03-29 11:00","42823.45833","42823","0.458333333","1.967","11.637","53.8","0.1811","4.168","9.485","63.3","0.1673","NA","NA","NA","NA"
"2017-03-29 12:00","42823.5","42823","0.5","2.53","10.124","53.5","0.1804","4.35","9.756","62.1","0.1666","NA","NA","NA","NA"
"2017-03-29 13:00","42823.54167","42823","0.541666667","3.063","9.064","54.2","0.1797","4.61","8.494","60.9","0.1666","NA","NA","NA","NA"
"2017-03-29 14:00","42823.58333","42823","0.583333333","3.406","9.509","54.4","0.1804","4.844","7.318","61.6","0.1666","NA","NA","NA","NA"
"2017-03-29 15:00","42823.625","42823","0.625","3.643","7.82","53.3","0.1797","4.973","6.661","60.5","0.1666","NA","NA","NA","NA"
"2017-03-29 16:00","42823.66667","42823","0.666666667","3.775","7.995","51.3","0.179","5.024","7.066","59","0.1659","NA","NA","NA","NA"
"2017-03-29 17:00","42823.70833","42823","0.708333333","3.827","6.763","53.1","0.1775","5.024","6.331","60.1","0.1659","NA","NA","NA","NA"
"2017-03-29 18:00","42823.75","42823","0.75","3.801","5.668","56.3","0.1768","5.024","5.616","62.1","0.1652","NA","NA","NA","NA"
"2017-03-29 19:00","42823.79167","42823","0.791666667","3.722","3.958","60.2","0.1761","4.999","4.532","63.9","0.1652","NA","NA","NA","NA"
"2017-03-29 20:00","42823.83333","42823","0.833333333","3.564","3.538","63.4","0.1761","4.921","4.011","66.6","0.1652","NA","NA","NA","NA"
"2017-03-29 21:00","42823.875","42823","0.875","3.38","4.168","66.1","0.1768","4.869","4.037","69.3","0.1652","NA","NA","NA","NA"
"2017-03-29 22:00","42823.91667","42823","0.916666667","3.221","3.274","69.8","0.1768","4.792","3.722","71.5","0.1652","NA","NA","NA","NA"
"2017-03-29 23:00","42823.95833","42823","0.958333333","3.089","2.477","72.9","0.1753","4.714","2.77","74","0.1644","NA","NA","NA","NA"
"2017-03-30 0:00","42824","42824","0","2.983","1.751","75","0.1746","4.662","2.289","76.6","0.1644","NA","NA","NA","NA"
"2017-03-30 1:00","42824.04167","42824","0.041666667","2.85","2.074","77.2","0.1768","4.584","2.396","79.1","0.1644","NA","NA","NA","NA"
"2017-03-30 2:00","42824.08333","42824","0.083333333","2.717","3.063","72.6","0.1761","4.506","3.036","73.5","0.1644","NA","NA","NA","NA"
"2017-03-30 3:00","42824.125","42824","0.125","2.637","2.85","72.4","0.1775","4.454","2.717","73.7","0.1644","NA","NA","NA","NA"
"2017-03-30 4:00","42824.16667","42824","0.166666667","2.61","2.477","76.6","0.1782","4.402","2.343","77.4","0.1644","NA","NA","NA","NA"
"2017-03-30 5:00","42824.20833","42824","0.208333333","2.584","2.262","76.4","0.1761","4.35","2.128","77.1","0.1637","NA","NA","NA","NA"
"2017-03-30 6:00","42824.25","42824","0.25","2.53","2.236","75.2","0.1775","4.298","2.021","76","0.1637","NA","NA","NA","NA"
"2017-03-30 7:00","42824.29167","42824","0.291666667","2.503","2.69","74.2","0.1761","4.246","2.45","75.5","0.1637","NA","NA","NA","NA"
"2017-03-30 8:00","42824.33333","42824","0.333333333","2.503","3.301","74","0.1768","4.194","2.744","75.7","0.1637","NA","NA","NA","NA"
"2017-03-30 9:00","42824.375","42824","0.375","2.584","3.591","73.3","0.1753","4.168","3.009","76","0.1637","NA","NA","NA","NA"
"2017-03-30 10:00","42824.41667","42824","0.416666667","2.744","3.221","74.1","0.1753","4.168","2.797","76.4","0.1637","NA","NA","NA","NA"
"2017-03-30 11:00","42824.45833","42824","0.458333333","2.877","3.195","75.2","0.1746","4.168","2.557","77.3","0.163","NA","NA","NA","NA"
"2017-03-30 12:00","42824.5","42824","0.5","2.956","2.877","75","0.1753","4.168","2.396","77","0.163","NA","NA","NA","NA"
"2017-03-30 13:00","42824.54167","42824","0.541666667","2.983","3.195","71.9","0.1746","4.168","2.637","74.4","0.163","NA","NA","NA","NA"
"2017-03-30 14:00","42824.58333","42824","0.583333333","2.983","3.168","71","0.1732","4.141","2.664","73.7","0.163","NA","NA","NA","NA"
"2017-03-30 15:00","42824.625","42824","0.625","3.009","2.155","71.6","0.1746","4.115","1.805","74","0.163","NA","NA","NA","NA"
"2017-03-30 16:00","42824.66667","42824","0.666666667","2.983","0.301","83.3","0.1761","4.089","0.163","83.9","0.1615","NA","NA","NA","NA"
"2017-03-30 17:00","42824.70833","42824","0.708333333","2.85","0.384","92.7","0.1681","4.037","0.163","90.4","0.1615","NA","NA","NA","NA"
"2017-03-30 18:00","42824.75","42824","0.75","2.69","0.66","93.8","0.1695","3.958","0.439","90.9","0.1615","NA","NA","NA","NA"
"2017-03-30 19:00","42824.79167","42824","0.791666667","2.557","0.329","94.6","0.1797","3.88","0.19","92.4","0.1615","NA","NA","NA","NA"
"2017-03-30 20:00","42824.83333","42824","0.833333333","2.423","0.495","95.7","0.187","3.801","0.273","93.5","0.1615","NA","NA","NA","NA"
"2017-03-30 21:00","42824.875","42824","0.875","2.289","0.907","96.4","0.1891","3.749","0.687","93.9","0.1623","NA","NA","NA","NA"
"2017-03-30 22:00","42824.91667","42824","0.916666667","2.182","1.262","96.8","0.1833","3.67","1.017","94.2","0.1644","NA","NA","NA","NA"
"2017-03-30 23:00","42824.95833","42824","0.958333333","2.128","1.534","96.8","0.1906","3.617","1.18","94.3","0.1666","NA","NA","NA","NA"
"2017-03-31 0:00","42825","42825","0","2.074","1.507","97.1","0.2095","3.564","1.262","94.8","0.192","NA","NA","NA","NA"
"2017-03-31 1:00","42825.04167","42825","0.041666667","2.021","1.859","97.7","0.2044","3.485","1.48","95.5","0.1928","NA","NA","NA","NA"
"2017-03-31 2:00","42825.08333","42825","0.083333333","2.021","2.155","98","0.1986","3.38","1.913","95.7","0.1928","NA","NA","NA","NA"
"2017-03-31 3:00","42825.125","42825","0.125","2.047","2.316","98.2","0.1971","3.301","2.021","95.8","0.1928","NA","NA","NA","NA"
"2017-03-31 4:00","42825.16667","42825","0.166666667","2.101","2.423","98.3","0.2051","3.274","2.074","95.9","0.1928","NA","NA","NA","NA"
"2017-03-31 5:00","42825.20833","42825","0.208333333","2.155","2.53","98.4","0.2095","3.221","2.236","96","0.1957","NA","NA","NA","NA"
"2017-03-31 6:00","42825.25","42825","0.25","2.209","2.584","98.6","0.2116","3.195","2.289","96.3","0.1971","NA","NA","NA","NA"
"2017-03-31 7:00","42825.29167","42825","0.291666667","2.262","2.637","98.8","0.2153","3.195","2.343","96.5","0.1993","NA","NA","NA","NA"
"2017-03-31 8:00","42825.33333","42825","0.333333333","2.316","2.85","98.9","0.2167","3.195","2.53","96.7","0.2008","NA","NA","NA","NA"
"2017-03-31 9:00","42825.375","42825","0.375","2.396","3.009","99.1","0.2153","3.221","2.61","96.8","0.2008","NA","NA","NA","NA"
"2017-03-31 10:00","42825.41667","42825","0.416666667","2.477","3.089","99.1","0.2109","3.248","2.77","96.9","0.2008","NA","NA","NA","NA"
"2017-03-31 11:00","42825.45833","42825","0.458333333","2.584","3.512","99.2","0.2087","3.274","2.983","96.9","0.2","NA","NA","NA","NA"
"2017-03-31 12:00","42825.5","42825","0.5","2.717","3.617","99.2","0.2051","3.327","3.168","96.9","0.1986","NA","NA","NA","NA"
"2017-03-31 13:00","42825.54167","42825","0.541666667","2.823","3.512","99.1","0.208","3.38","3.089","96.9","0.1978","NA","NA","NA","NA"
"2017-03-31 14:00","42825.58333","42825","0.583333333","2.903","3.775","99.1","0.2146","3.433","3.248","97","0.1986","NA","NA","NA","NA"
"2017-03-31 15:00","42825.625","42825","0.625","3.009","3.749","99.1","0.2153","3.459","3.301","96.9","0.2","NA","NA","NA","NA"
"2017-03-31 16:00","42825.66667","42825","0.666666667","3.089","3.67","99","0.2138","3.512","3.221","96.8","0.2015","NA","NA","NA","NA"
"2017-03-31 17:00","42825.70833","42825","0.708333333","3.142","3.617","98.8","0.2167","3.538","3.195","96.4","0.2008","NA","NA","NA","NA"
"2017-03-31 18:00","42825.75","42825","0.75","3.142","3.749","98.5","0.2204","3.564","3.459","96.3","0.2015","NA","NA","NA","NA"
"2017-03-31 19:00","42825.79167","42825","0.791666667","3.142","3.354","98.4","0.2233","3.591","3.116","96.6","0.2044","NA","NA","NA","NA"
"2017-03-31 20:00","42825.83333","42825","0.833333333","3.116","2.717","98.3","0.2175","3.591","2.45","96.4","0.2066","NA","NA","NA","NA"
"2017-03-31 21:00","42825.875","42825","0.875","3.089","2.503","98.3","0.2102","3.591","2.182","96","0.2037","NA","NA","NA","NA"
"2017-03-31 22:00","42825.91667","42825","0.916666667","3.036","2.423","98.2","0.2051","3.591","2.074","95.7","0.2008","NA","NA","NA","NA"
"2017-03-31 23:00","42825.95833","42825","0.958333333","2.983","2.289","98.2","0.2037","3.564","2.074","95.5","0.1986","NA","NA","NA","NA"
