"datetime","excel_code","day","time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"2017-02-01 0:00","42767","42767","0","0.024","-3.035","94.7","0.1594","0.852","-3.035","92.5","0.155","NA","NA","NA","NA"
"2017-02-01 1:00","42767.04167","42767","0.041666667","0.024","-3.479","95","0.1594","0.852","-3.39","92.5","0.155","NA","NA","NA","NA"
"2017-02-01 2:00","42767.08333","42767","0.083333333","0.024","-3.212","95.2","0.1586","0.852","-3.271","92.4","0.155","NA","NA","NA","NA"
"2017-02-01 3:00","42767.125","42767","0.125","0.024","-1.842","95.2","0.1579","0.852","-2.16","92","0.155","NA","NA","NA","NA"
"2017-02-01 4:00","42767.16667","42767","0.166666667","0.024","-1.356","90.8","0.1572","0.852","-1.613","87.9","0.155","NA","NA","NA","NA"
"2017-02-01 5:00","42767.20833","42767","0.208333333","0.024","-1.213","88.1","0.1564","0.852","-1.441","86.4","0.155","NA","NA","NA","NA"
"2017-02-01 6:00","42767.25","42767","0.25","0.024","-1.043","87.9","0.1564","0.852","-1.1","86.3","0.155","NA","NA","NA","NA"
"2017-02-01 7:00","42767.29167","42767","0.291666667","0.024","-1.641","85.7","0.1557","0.852","-1.556","84.1","0.155","NA","NA","NA","NA"
"2017-02-01 8:00","42767.33333","42767","0.333333333","0.024","-0.732","84.2","0.1557","0.852","-1.015","83","0.155","NA","NA","NA","NA"
"2017-02-01 9:00","42767.375","42767","0.375","0.024","-0.06","82.7","0.1557","0.852","-0.451","82.4","0.155","NA","NA","NA","NA"
"2017-02-01 10:00","42767.41667","42767","0.416666667","0.024","1.18","80","0.1572","0.852","0.522","81","0.155","NA","NA","NA","NA"
"2017-02-01 11:00","42767.45833","42767","0.458333333","0.024","2.423","74.6","0.1586","0.825","1.398","77.7","0.155","NA","NA","NA","NA"
"2017-02-01 12:00","42767.5","42767","0.5","0.024","1.534","72.6","0.1572","0.825","1.044","75.7","0.155","NA","NA","NA","NA"
"2017-02-01 13:00","42767.54167","42767","0.541666667","0.024","1.262","66.7","0.1564","0.852","0.934","70.2","0.155","NA","NA","NA","NA"
"2017-02-01 14:00","42767.58333","42767","0.583333333","0.024","2.877","64.2","0.1564","0.852","2.128","67.8","0.1557","NA","NA","NA","NA"
"2017-02-01 15:00","42767.625","42767","0.625","0.024","2.236","63.8","0.155","0.852","1.615","69.2","0.155","NA","NA","NA","NA"
"2017-02-01 16:00","42767.66667","42767","0.666666667","0.024","1.507","60","0.155","0.852","1.371","64.7","0.155","NA","NA","NA","NA"
"2017-02-01 17:00","42767.70833","42767","0.708333333","0.024","0.934","57.9","0.155","0.852","0.825","62.5","0.155","NA","NA","NA","NA"
"2017-02-01 18:00","42767.75","42767","0.75","0.024","0.66","59.8","0.1557","0.852","0.522","64.5","0.155","NA","NA","NA","NA"
"2017-02-01 19:00","42767.79167","42767","0.791666667","0.024","0.163","64.6","0.1557","0.852","0.079","69.5","0.155","NA","NA","NA","NA"
"2017-02-01 20:00","42767.83333","42767","0.833333333","0.024","-0.032","69.6","0.1557","0.852","-0.088","72.7","0.155","NA","NA","NA","NA"
"2017-02-01 21:00","42767.875","42767","0.875","0.024","-0.817","74","0.1557","0.852","-0.845","76.9","0.155","NA","NA","NA","NA"
"2017-02-01 22:00","42767.91667","42767","0.916666667","0.024","-0.817","80.5","0.1557","0.852","-0.958","82.6","0.155","NA","NA","NA","NA"
"2017-02-01 23:00","42767.95833","42767","0.958333333","0.024","-1.785","81.1","0.155","0.852","-1.67","81.9","0.155","NA","NA","NA","NA"
"2017-02-02 0:00","42768","42768","0","0.024","-2.45","83.3","0.155","0.88","-2.392","83.8","0.155","NA","NA","NA","NA"
"2017-02-02 1:00","42768.04167","42768","0.041666667","0.024","-2.712","81.3","0.1543","0.88","-2.742","80.2","0.155","NA","NA","NA","NA"
"2017-02-02 2:00","42768.08333","42768","0.083333333","0.024","-3.36","73.9","0.1543","0.88","-3.271","74.1","0.155","NA","NA","NA","NA"
"2017-02-02 3:00","42768.125","42768","0.125","0.024","-4.046","75.9","0.1535","0.88","-3.627","75.8","0.155","NA","NA","NA","NA"
"2017-02-02 4:00","42768.16667","42768","0.166666667","0.024","-3.807","76.3","0.1528","0.88","-3.747","75.7","0.155","NA","NA","NA","NA"
"2017-02-02 5:00","42768.20833","42768","0.208333333","0.024","-4.137","74.8","0.1521","0.88","-3.986","74.5","0.155","NA","NA","NA","NA"
"2017-02-02 6:00","42768.25","42768","0.25","0.024","-4.56","75.2","0.1514","0.88","-4.318","74.9","0.155","NA","NA","NA","NA"
"2017-02-02 7:00","42768.29167","42768","0.291666667","0.024","-4.621","76.1","0.1499","0.88","-4.439","75","0.155","NA","NA","NA","NA"
"2017-02-02 8:00","42768.33333","42768","0.333333333","0.024","-4.227","74.2","0.1485","0.88","-4.318","73.2","0.155","NA","NA","NA","NA"
"2017-02-02 9:00","42768.375","42768","0.375","0.024","-3.836","67.8","0.1477","0.88","-4.076","68.3","0.155","NA","NA","NA","NA"
"2017-02-02 10:00","42768.41667","42768","0.416666667","0.024","-2.654","61.9","0.1463","0.852","-3.39","65.4","0.155","NA","NA","NA","NA"
"2017-02-02 11:00","42768.45833","42768","0.458333333","0.024","-3.006","57.2","0.1448","0.852","-3.419","61.7","0.155","NA","NA","NA","NA"
"2017-02-02 12:00","42768.5","42768","0.5","0.024","-3.301","57.9","0.1448","0.852","-3.598","62.3","0.155","NA","NA","NA","NA"
"2017-02-02 13:00","42768.54167","42768","0.541666667","0.024","-4.076","58.1","0.1441","0.852","-4.408","62.6","0.1543","NA","NA","NA","NA"
"2017-02-02 14:00","42768.58333","42768","0.583333333","0.024","-3.986","56","0.1434","0.852","-4.53","60.6","0.1543","NA","NA","NA","NA"
"2017-02-02 15:00","42768.625","42768","0.625","0.024","-4.197","53.2","0.1434","0.825","-4.895","57.8","0.1543","NA","NA","NA","NA"
"2017-02-02 16:00","42768.66667","42768","0.666666667","0.024","-4.895","55.4","0.1419","0.825","-5.264","59.6","0.155","NA","NA","NA","NA"
"2017-02-02 17:00","42768.70833","42768","0.708333333","0.024","-5.511","58.8","0.1405","0.797","-5.636","62.1","0.1543","NA","NA","NA","NA"
"2017-02-02 18:00","42768.75","42768","0.75","0.024","-5.979","60.9","0.1383","0.797","-6.042","63.8","0.1543","NA","NA","NA","NA"
"2017-02-02 19:00","42768.79167","42768","0.791666667","0.024","-6.073","64.9","0.1368","0.797","-6.136","67.6","0.1543","NA","NA","NA","NA"
"2017-02-02 20:00","42768.83333","42768","0.833333333","0.024","-6.01","64.7","0.1354","0.77","-6.105","67.2","0.1543","NA","NA","NA","NA"
"2017-02-02 21:00","42768.875","42768","0.875","0.024","-6.01","65.4","0.1339","0.77","-6.073","67.9","0.1543","NA","NA","NA","NA"
"2017-02-02 22:00","42768.91667","42768","0.916666667","0.024","-5.916","66","0.1325","0.742","-6.01","68.1","0.1535","NA","NA","NA","NA"
"2017-02-02 23:00","42768.95833","42768","0.958333333","0.024","-6.168","65.4","0.131","0.742","-6.199","67.3","0.1535","NA","NA","NA","NA"
"2017-02-03 0:00","42769","42769","0","-0.004","-6.547","66.2","0.1296","0.742","-6.515","67.6","0.1535","NA","NA","NA","NA"
"2017-02-03 1:00","42769.04167","42769","0.041666667","-0.004","-6.962","68.3","0.1281","0.715","-6.962","69.4","0.1528","NA","NA","NA","NA"
"2017-02-03 2:00","42769.08333","42769","0.083333333","-0.004","-7.316","69.2","0.1259","0.715","-7.413","70.1","0.1528","NA","NA","NA","NA"
"2017-02-03 3:00","42769.125","42769","0.125","-0.004","-7.771","69.8","0.1245","0.687","-7.738","70.3","0.1528","NA","NA","NA","NA"
"2017-02-03 4:00","42769.16667","42769","0.166666667","-0.004","-8.165","69.7","0.1223","0.687","-8.033","70.5","0.1521","NA","NA","NA","NA"
"2017-02-03 5:00","42769.20833","42769","0.208333333","-0.004","-8.331","69.6","0.1209","0.66","-8.165","70.5","0.1521","NA","NA","NA","NA"
"2017-02-03 6:00","42769.25","42769","0.25","-0.004","-8.999","72","0.1187","0.66","-8.932","73.4","0.1514","NA","NA","NA","NA"
"2017-02-03 7:00","42769.29167","42769","0.291666667","-0.032","-9.202","75.4","0.1165","0.66","-9.134","76.3","0.1506","NA","NA","NA","NA"
"2017-02-03 8:00","42769.33333","42769","0.333333333","-0.032","-8.43","77.6","0.1136","0.632","-8.463","77.9","0.1506","NA","NA","NA","NA"
"2017-02-03 9:00","42769.375","42769","0.375","-0.032","-7.608","77","0.1121","0.632","-7.902","77.1","0.1506","NA","NA","NA","NA"
"2017-02-03 10:00","42769.41667","42769","0.416666667","-0.032","-5.698","77.1","0.1107","0.605","-6.452","77.8","0.1499","NA","NA","NA","NA"
"2017-02-03 11:00","42769.45833","42769","0.458333333","-0.032","-5.388","69.3","0.11","0.605","-5.885","70.9","0.1499","NA","NA","NA","NA"
"2017-02-03 12:00","42769.5","42769","0.5","-0.032","-5.202","60.8","0.1092","0.577","-5.979","64","0.1499","NA","NA","NA","NA"
"2017-02-03 13:00","42769.54167","42769","0.541666667","-0.032","-5.141","56.8","0.1085","0.577","-5.791","61","0.1492","NA","NA","NA","NA"
"2017-02-03 14:00","42769.58333","42769","0.583333333","-0.032","-4.621","54.9","0.1078","0.577","-5.636","58.8","0.1492","NA","NA","NA","NA"
"2017-02-03 15:00","42769.625","42769","0.625","-0.032","-5.636","54.3","0.1063","0.577","-6.042","58.9","0.1492","NA","NA","NA","NA"
"2017-02-03 16:00","42769.66667","42769","0.666666667","-0.032","-6.674","59.3","0.1049","0.577","-7.026","62.9","0.1492","NA","NA","NA","NA"
"2017-02-03 17:00","42769.70833","42769","0.708333333","-0.032","-7.155","71.6","0.1027","0.55","-7.09","73.5","0.1485","NA","NA","NA","NA"
"2017-02-03 18:00","42769.75","42769","0.75","-0.032","-7.771","73.6","0.1012","0.55","-7.706","74","0.1485","NA","NA","NA","NA"
"2017-02-03 19:00","42769.79167","42769","0.791666667","-0.032","-8.066","74.5","0.0991","0.55","-7.935","74.5","0.1477","NA","NA","NA","NA"
"2017-02-03 20:00","42769.83333","42769","0.833333333","-0.032","-8.231","75.1","0.0976","0.55","-8.132","75.1","0.1477","NA","NA","NA","NA"
"2017-02-03 21:00","42769.875","42769","0.875","-0.06","-7.706","75.9","0.0954","0.522","-7.738","75.7","0.147","NA","NA","NA","NA"
"2017-02-03 22:00","42769.91667","42769","0.916666667","-0.06","-6.802","74.7","0.094","0.522","-6.93","74.6","0.1463","NA","NA","NA","NA"
"2017-02-03 23:00","42769.95833","42769","0.958333333","-0.06","-6.579","72.1","0.0925","0.522","-6.706","72.2","0.1463","NA","NA","NA","NA"
"2017-02-04 0:00","42770","42770","0","-0.06","-6.452","69.7","0.0911","0.495","-6.547","70.2","0.1463","NA","NA","NA","NA"
"2017-02-04 1:00","42770.04167","42770","0.041666667","-0.06","-6.42","69.5","0.0904","0.495","-6.547","70.5","0.1456","NA","NA","NA","NA"
"2017-02-04 2:00","42770.08333","42770","0.083333333","-0.06","-6.388","70.1","0.0896","0.467","-6.452","71.1","0.1456","NA","NA","NA","NA"
"2017-02-04 3:00","42770.125","42770","0.125","-0.06","-6.674","69.6","0.0889","0.467","-6.706","70.4","0.1448","NA","NA","NA","NA"
"2017-02-04 4:00","42770.16667","42770","0.166666667","-0.088","-6.834","69.6","0.0882","0.467","-6.866","70.1","0.1448","NA","NA","NA","NA"
"2017-02-04 5:00","42770.20833","42770","0.208333333","-0.088","-7.122","70.5","0.0874","0.467","-7.122","71.3","0.1441","NA","NA","NA","NA"
"2017-02-04 6:00","42770.25","42770","0.25","-0.088","-7.902","71.8","0.0867","0.439","-7.738","72.6","0.1441","NA","NA","NA","NA"
"2017-02-04 7:00","42770.29167","42770","0.291666667","-0.088","-9.1","75.3","0.086","0.439","-8.898","75.9","0.1434","NA","NA","NA","NA"
"2017-02-04 8:00","42770.33333","42770","0.333333333","-0.116","-9.033","77.2","0.0845","0.439","-9.168","77.1","0.1434","NA","NA","NA","NA"
"2017-02-04 9:00","42770.375","42770","0.375","-0.116","-8","77","0.0838","0.439","-8.231","76.5","0.1426","NA","NA","NA","NA"
"2017-02-04 10:00","42770.41667","42770","0.416666667","-0.116","-6.388","73.4","0.0838","0.412","-6.802","73.9","0.1426","NA","NA","NA","NA"
"2017-02-04 11:00","42770.45833","42770","0.458333333","-0.116","-5.11","69.7","0.0838","0.412","-5.791","71.2","0.1426","NA","NA","NA","NA"
"2017-02-04 12:00","42770.5","42770","0.5","-0.116","-5.079","66.6","0.0838","0.412","-5.574","68.9","0.1426","NA","NA","NA","NA"
"2017-02-04 13:00","42770.54167","42770","0.541666667","-0.116","-3.896","64.2","0.0845","0.412","-4.773","67.1","0.1419","NA","NA","NA","NA"
"2017-02-04 14:00","42770.58333","42770","0.583333333","-0.116","-2.131","60.7","0.0845","0.384","-3.508","64.5","0.1419","NA","NA","NA","NA"
"2017-02-04 15:00","42770.625","42770","0.625","-0.088","-3.065","59.1","0.0845","0.384","-3.33","63.7","0.1419","NA","NA","NA","NA"
"2017-02-04 16:00","42770.66667","42770","0.666666667","-0.088","-3.006","59.4","0.0845","0.384","-3.124","63.6","0.1419","NA","NA","NA","NA"
"2017-02-04 17:00","42770.70833","42770","0.708333333","-0.088","-3.747","57.2","0.0845","0.384","-3.807","61.6","0.1419","NA","NA","NA","NA"
"2017-02-04 18:00","42770.75","42770","0.75","-0.088","-4.621","61.5","0.0831","0.384","-4.469","65.1","0.1419","NA","NA","NA","NA"
"2017-02-04 19:00","42770.79167","42770","0.791666667","-0.116","-5.264","66","0.0831","0.384","-4.957","68.5","0.1412","NA","NA","NA","NA"
"2017-02-04 20:00","42770.83333","42770","0.833333333","-0.116","-4.926","70.8","0.0824","0.384","-4.926","72.8","0.1412","NA","NA","NA","NA"
"2017-02-04 21:00","42770.875","42770","0.875","-0.116","-4.651","73.1","0.0816","0.356","-4.712","74.7","0.1412","NA","NA","NA","NA"
"2017-02-04 22:00","42770.91667","42770","0.916666667","-0.143","-4.227","73.8","0.0824","0.356","-4.318","75.7","0.1412","NA","NA","NA","NA"
"2017-02-04 23:00","42770.95833","42770","0.958333333","-0.143","-3.627","72.9","0.0824","0.356","-3.687","74","0.1405","NA","NA","NA","NA"
"2017-02-05 0:00","42771","42771","0","-0.143","-2.712","70.7","0.0824","0.356","-2.83","71.5","0.1405","NA","NA","NA","NA"
"2017-02-05 1:00","42771.04167","42771","0.041666667","-0.143","-2.45","65.7","0.0824","0.356","-2.392","67.4","0.1405","NA","NA","NA","NA"
"2017-02-05 2:00","42771.08333","42771","0.083333333","-0.143","-2.363","64.1","0.0831","0.356","-2.45","66.5","0.1405","NA","NA","NA","NA"
"2017-02-05 3:00","42771.125","42771","0.125","-0.143","-2.566","63.8","0.0831","0.356","-2.683","66.7","0.1405","NA","NA","NA","NA"
"2017-02-05 4:00","42771.16667","42771","0.166666667","-0.143","-2.654","63.5","0.0831","0.356","-2.742","66.3","0.1405","NA","NA","NA","NA"
"2017-02-05 5:00","42771.20833","42771","0.208333333","-0.143","-2.508","64.5","0.0831","0.356","-2.683","67.6","0.1405","NA","NA","NA","NA"
"2017-02-05 6:00","42771.25","42771","0.25","-0.143","-2.305","65.4","0.0831","0.356","-2.392","68.2","0.1405","NA","NA","NA","NA"
"2017-02-05 7:00","42771.29167","42771","0.291666667","-0.143","-1.756","66.6","0.0831","0.356","-1.929","69.6","0.1397","NA","NA","NA","NA"
"2017-02-05 8:00","42771.33333","42771","0.333333333","-0.143","-2.83","78.2","0.0845","0.356","-2.947","81.9","0.1405","NA","NA","NA","NA"
"2017-02-05 9:00","42771.375","42771","0.375","-0.116","-2.218","86.9","0.0853","0.356","-2.421","87.4","0.1405","NA","NA","NA","NA"
"2017-02-05 10:00","42771.41667","42771","0.416666667","-0.116","-1.814","88.4","0.086","0.329","-2.131","87.5","0.1405","NA","NA","NA","NA"
"2017-02-05 11:00","42771.45833","42771","0.458333333","-0.116","-0.986","86.7","0.0867","0.356","-1.213","85.2","0.1405","NA","NA","NA","NA"
"2017-02-05 12:00","42771.5","42771","0.5","-0.116","-0.62","82.4","0.0867","0.329","-0.845","82.3","0.1405","NA","NA","NA","NA"
"2017-02-05 13:00","42771.54167","42771","0.541666667","-0.116","-0.311","82","0.0874","0.329","-0.563","82.3","0.1405","NA","NA","NA","NA"
"2017-02-05 14:00","42771.58333","42771","0.583333333","-0.088","0.384","80.9","0.0889","0.329","-0.06","81.3","0.1405","NA","NA","NA","NA"
"2017-02-05 15:00","42771.625","42771","0.625","-0.088","0.522","78.2","0.0882","0.356","0.301","79.2","0.1405","NA","NA","NA","NA"
"2017-02-05 16:00","42771.66667","42771","0.666666667","-0.088","0.577","79.3","0.0889","0.356","0.329","80","0.1412","NA","NA","NA","NA"
"2017-02-05 17:00","42771.70833","42771","0.708333333","-0.088","0.77","79.5","0.0889","0.356","0.577","79.6","0.1412","NA","NA","NA","NA"
"2017-02-05 18:00","42771.75","42771","0.75","-0.088","0.135","76.2","0.0896","0.356","0.051","77","0.1412","NA","NA","NA","NA"
"2017-02-05 19:00","42771.79167","42771","0.791666667","-0.088","-0.986","72.6","0.0896","0.356","-0.732","73","0.1419","NA","NA","NA","NA"
"2017-02-05 20:00","42771.83333","42771","0.833333333","-0.088","-1.27","70.5","0.0896","0.356","-1.1","70.8","0.1419","NA","NA","NA","NA"
"2017-02-05 21:00","42771.875","42771","0.875","-0.088","-1.299","68.4","0.0904","0.356","-1.299","69.3","0.1419","NA","NA","NA","NA"
"2017-02-05 22:00","42771.91667","42771","0.916666667","-0.088","-2.073","71.7","0.0896","0.356","-2.073","73.4","0.1419","NA","NA","NA","NA"
"2017-02-05 23:00","42771.95833","42771","0.958333333","-0.088","-2.479","77.3","0.0896","0.356","-2.508","77.9","0.1419","NA","NA","NA","NA"
"2017-02-06 0:00","42772","42772","0","-0.088","-2.596","78","0.0896","0.356","-2.654","77.8","0.1419","NA","NA","NA","NA"
"2017-02-06 1:00","42772.04167","42772","0.041666667","-0.088","-2.888","76.2","0.0889","0.356","-2.83","76.1","0.1419","NA","NA","NA","NA"
"2017-02-06 2:00","42772.08333","42772","0.083333333","-0.088","-3.449","76.9","0.0889","0.356","-3.419","76.4","0.1419","NA","NA","NA","NA"
"2017-02-06 3:00","42772.125","42772","0.125","-0.088","-4.865","76.7","0.0882","0.356","-4.408","75.9","0.1419","NA","NA","NA","NA"
"2017-02-06 4:00","42772.16667","42772","0.166666667","-0.116","-5.018","78.9","0.0874","0.356","-4.287","78.5","0.1419","NA","NA","NA","NA"
"2017-02-06 5:00","42772.20833","42772","0.208333333","-0.116","-4.987","77.2","0.0867","0.356","-4.773","75.6","0.1419","NA","NA","NA","NA"
"2017-02-06 6:00","42772.25","42772","0.25","-0.116","-4.621","76","0.086","0.356","-4.408","75.8","0.1419","NA","NA","NA","NA"
"2017-02-06 7:00","42772.29167","42772","0.291666667","-0.116","-4.016","75.6","0.086","0.356","-4.016","73.8","0.1419","NA","NA","NA","NA"
"2017-02-06 8:00","42772.33333","42772","0.333333333","-0.143","-3.896","74.6","0.0853","0.356","-3.926","75.1","0.1419","NA","NA","NA","NA"
"2017-02-06 9:00","42772.375","42772","0.375","-0.143","-2.976","72.6","0.086","0.356","-3.271","73.8","0.1419","NA","NA","NA","NA"
"2017-02-06 10:00","42772.41667","42772","0.416666667","-0.143","-1.929","70.4","0.086","0.329","-2.276","72","0.1419","NA","NA","NA","NA"
"2017-02-06 11:00","42772.45833","42772","0.458333333","-0.116","-1.185","66.1","0.0867","0.329","-1.699","69.1","0.1419","NA","NA","NA","NA"
"2017-02-06 12:00","42772.5","42772","0.5","-0.116","-0.732","63.3","0.0874","0.329","-1.1","66.8","0.1419","NA","NA","NA","NA"
"2017-02-06 13:00","42772.54167","42772","0.541666667","-0.116","1.099","58.8","0.0867","0.329","0.329","63.5","0.1419","NA","NA","NA","NA"
"2017-02-06 14:00","42772.58333","42772","0.583333333","-0.088","2.557","57","0.0874","0.329","1.697","62.4","0.1419","NA","NA","NA","NA"
"2017-02-06 15:00","42772.625","42772","0.625","-0.088","2.047","54.7","0.0882","0.329","1.235","60.7","0.1419","NA","NA","NA","NA"
"2017-02-06 16:00","42772.66667","42772","0.666666667","-0.088","1.48","54.9","0.0896","0.329","1.18","60.7","0.1426","NA","NA","NA","NA"
"2017-02-06 17:00","42772.70833","42772","0.708333333","-0.088","0.989","58.5","0.0904","0.329","0.907","64.1","0.1426","NA","NA","NA","NA"
"2017-02-06 18:00","42772.75","42772","0.75","-0.088","-0.76","64.6","0.0904","0.329","-0.283","68","0.1426","NA","NA","NA","NA"
"2017-02-06 19:00","42772.79167","42772","0.791666667","-0.088","-0.845","68.6","0.0904","0.329","-0.62","72.4","0.1426","NA","NA","NA","NA"
"2017-02-06 20:00","42772.83333","42772","0.833333333","-0.088","-0.591","70.6","0.0918","0.329","-0.789","75.8","0.1434","NA","NA","NA","NA"
"2017-02-06 21:00","42772.875","42772","0.875","-0.06","-0.227","73.2","0.0918","0.329","-0.423","76.3","0.1434","NA","NA","NA","NA"
"2017-02-06 22:00","42772.91667","42772","0.916666667","-0.06","0.218","72.5","0.0925","0.329","-0.171","75.6","0.1434","NA","NA","NA","NA"
"2017-02-06 23:00","42772.95833","42772","0.958333333","-0.06","0.77","74.4","0.0925","0.329","0.522","77","0.1434","NA","NA","NA","NA"
"2017-02-07 0:00","42773","42773","0","-0.06","1.017","76.1","0.0933","0.329","0.852","77.4","0.1441","NA","NA","NA","NA"
"2017-02-07 1:00","42773.04167","42773","0.041666667","-0.06","1.208","78","0.0933","0.329","0.989","79.3","0.1441","NA","NA","NA","NA"
"2017-02-07 2:00","42773.08333","42773","0.083333333","-0.06","1.289","80.5","0.094","0.329","1.099","81.2","0.1441","NA","NA","NA","NA"
"2017-02-07 3:00","42773.125","42773","0.125","-0.06","1.262","81","0.0947","0.329","1.126","81","0.1448","NA","NA","NA","NA"
"2017-02-07 4:00","42773.16667","42773","0.166666667","-0.06","0.852","84","0.0947","0.356","0.715","83.6","0.1448","NA","NA","NA","NA"
"2017-02-07 5:00","42773.20833","42773","0.208333333","-0.06","0.989","87.2","0.0954","0.329","0.825","86.2","0.1448","NA","NA","NA","NA"
"2017-02-07 6:00","42773.25","42773","0.25","-0.06","1.289","89","0.0962","0.356","1.017","87.7","0.1448","NA","NA","NA","NA"
"2017-02-07 7:00","42773.29167","42773","0.291666667","-0.06","1.289","82.9","0.0969","0.356","1.044","82.5","0.1448","NA","NA","NA","NA"
"2017-02-07 8:00","42773.33333","42773","0.333333333","-0.06","0.77","81.1","0.0969","0.356","0.522","81.3","0.1456","NA","NA","NA","NA"
"2017-02-07 9:00","42773.375","42773","0.375","-0.06","0.135","84.6","0.0976","0.356","-0.143","84.2","0.1456","NA","NA","NA","NA"
"2017-02-07 10:00","42773.41667","42773","0.416666667","-0.032","-0.255","85.3","0.0976","0.356","-0.563","84.5","0.1456","NA","NA","NA","NA"
"2017-02-07 11:00","42773.45833","42773","0.458333333","-0.06","-0.62","87.6","0.1005","0.356","-0.902","86.4","0.1463","NA","NA","NA","NA"
"2017-02-07 12:00","42773.5","42773","0.5","-0.06","-0.676","92.9","0.1012","0.356","-0.958","91","0.1456","NA","NA","NA","NA"
"2017-02-07 13:00","42773.54167","42773","0.541666667","-0.032","-0.507","95.1","0.102","0.356","-0.76","92.3","0.1463","NA","NA","NA","NA"
"2017-02-07 14:00","42773.58333","42773","0.583333333","-0.032","-0.479","95.9","0.102","0.356","-0.789","93","0.1463","NA","NA","NA","NA"
"2017-02-07 15:00","42773.625","42773","0.625","-0.032","-0.676","96.3","0.1027","0.356","-0.958","93.2","0.1463","NA","NA","NA","NA"
"2017-02-07 16:00","42773.66667","42773","0.666666667","-0.032","-0.423","96.8","0.147","0.356","-0.732","93.7","0.1456","NA","NA","NA","NA"
"2017-02-07 17:00","42773.70833","42773","0.708333333","-0.032","-0.283","97.2","0.1441","0.356","-0.563","93.9","0.1456","NA","NA","NA","NA"
"2017-02-07 18:00","42773.75","42773","0.75","-0.032","-0.255","97.4","0.1412","0.356","-0.451","94.2","0.1456","NA","NA","NA","NA"
"2017-02-07 19:00","42773.79167","42773","0.791666667","-0.032","0.163","97.7","0.1477","0.356","0.051","94.7","0.1448","NA","NA","NA","NA"
"2017-02-07 20:00","42773.83333","42773","0.833333333","-0.004","0.079","97.9","0.1485","0.356","-0.143","95.2","0.147","NA","NA","NA","NA"
"2017-02-07 21:00","42773.875","42773","0.875","-0.004","0.051","98","0.1506","0.356","-0.088","95.5","0.1448","NA","NA","NA","NA"
"2017-02-07 22:00","42773.91667","42773","0.916666667","-0.004","0.079","98.1","0.1521","0.356","-0.116","95.8","0.1506","NA","NA","NA","NA"
"2017-02-07 23:00","42773.95833","42773","0.958333333","-0.004","3.433","98.3","0.1528","0.356","2.93","96.1","0.1652","NA","NA","NA","NA"
"2017-02-08 0:00","42774","42774","0","-0.004","5.024","98.4","0.1485","0.356","4.688","97.3","0.1797","NA","NA","NA","NA"
"2017-02-08 1:00","42774.04167","42774","0.041666667","-0.004","3.985","97.3","0.1405","0.356","3.749","94.3","0.187","NA","NA","NA","NA"
"2017-02-08 2:00","42774.08333","42774","0.083333333","-0.004","3.221","93.5","0.1528","0.329","3.036","90.8","0.1891","NA","NA","NA","NA"
"2017-02-08 3:00","42774.125","42774","0.125","-0.004","3.116","92","0.1535","0.356","3.009","89.7","0.1899","NA","NA","NA","NA"
"2017-02-08 4:00","42774.16667","42774","0.166666667","-0.004","3.063","88.7","0.1528","0.329","2.877","87","0.1899","NA","NA","NA","NA"
"2017-02-08 5:00","42774.20833","42774","0.208333333","-0.004","1.344","85","0.1535","0.356","1.153","84","0.1899","NA","NA","NA","NA"
"2017-02-08 6:00","42774.25","42774","0.25","-0.004","-0.143","81.3","0.1521","0.356","-0.088","80.7","0.1891","NA","NA","NA","NA"
"2017-02-08 7:00","42774.29167","42774","0.291666667","-0.004","-0.845","76.8","0.1514","0.356","-0.902","76.8","0.1884","NA","NA","NA","NA"
"2017-02-08 8:00","42774.33333","42774","0.333333333","-0.004","-1.071","73.8","0.1506","0.356","-1.213","73.9","0.1877","NA","NA","NA","NA"
"2017-02-08 9:00","42774.375","42774","0.375","-0.004","-0.873","70.6","0.1514","0.356","-1.1","71.6","0.187","NA","NA","NA","NA"
"2017-02-08 10:00","42774.41667","42774","0.416666667","-0.004","-0.902","71.7","0.1514","0.356","-1.242","73.6","0.1862","NA","NA","NA","NA"
"2017-02-08 11:00","42774.45833","42774","0.458333333","-0.004","-1.015","72.1","0.1514","0.356","-1.242","74.2","0.1855","NA","NA","NA","NA"
"2017-02-08 12:00","42774.5","42774","0.5","-0.004","-0.93","70.8","0.1521","0.356","-1.384","72.9","0.1848","NA","NA","NA","NA"
"2017-02-08 13:00","42774.54167","42774","0.541666667","-0.004","-0.676","67.5","0.1521","0.356","-1.157","70.1","0.184","NA","NA","NA","NA"
"2017-02-08 14:00","42774.58333","42774","0.583333333","-0.004","-0.76","68","0.1528","0.356","-1.327","70.9","0.1833","NA","NA","NA","NA"
"2017-02-08 15:00","42774.625","42774","0.625","-0.004","-0.76","66.2","0.1528","0.356","-1.043","69.2","0.1826","NA","NA","NA","NA"
"2017-02-08 16:00","42774.66667","42774","0.666666667","-0.004","-1.527","66.6","0.1528","0.384","-1.756","69.5","0.1819","NA","NA","NA","NA"
"2017-02-08 17:00","42774.70833","42774","0.708333333","-0.004","-3.39","72","0.1528","0.384","-3.212","74.3","0.1819","NA","NA","NA","NA"
