"datetime","excel_code","day","time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"2017-06-24 22:00","42910.91667","42910","0.916666667","19.627","14.792","78.5","0.1477","16.463","16.868","74","0.1245","NA","NA","NA","NA"
"2017-06-24 23:00","42910.95833","42910","0.958333333","19.175","14.577","83.8","0.1477","16.415","16.225","78","0.1245","NA","NA","NA","NA"
"2017-06-25 0:00","42911","42911","0","18.794","13.714","86.4","0.1477","16.344","15.7","81.7","0.1245","NA","NA","NA","NA"
"2017-06-25 1:00","42911.04167","42911","0.041666667","18.461","14.17","90.7","0.1477","16.272","16.106","83.4","0.1238","NA","NA","NA","NA"
"2017-06-25 2:00","42911.08333","42911","0.083333333","18.176","13.642","92.4","0.1477","16.201","15.151","86.4","0.1238","NA","NA","NA","NA"
"2017-06-25 3:00","42911.125","42911","0.125","17.915","13.088","94.2","0.1477","16.129","14.601","89.4","0.1238","NA","NA","NA","NA"
"2017-06-25 4:00","42911.16667","42911","0.166666667","17.701","12.292","95.3","0.1477","16.058","13.594","91.4","0.1238","NA","NA","NA","NA"
"2017-06-25 5:00","42911.20833","42911","0.208333333","17.439","11.832","96.3","0.1492","15.963","13.329","93.2","0.1238","NA","NA","NA","NA"
"2017-06-25 6:00","42911.25","42911","0.25","17.225","13.93","96.9","0.1492","15.867","14.888","93.8","0.1238","NA","NA","NA","NA"
"2017-06-25 7:00","42911.29167","42911","0.291666667","17.13","19.579","94.4","0.1485","15.796","16.487","89","0.123","NA","NA","NA","NA"
"2017-06-25 8:00","42911.33333","42911","0.333333333","17.391","21.652","75.4","0.1477","15.772","18.152","81.8","0.123","NA","NA","NA","NA"
"2017-06-25 9:00","42911.375","42911","0.375","17.891","23.304","61.4","0.1477","15.772","19.698","70.9","0.1216","NA","NA","NA","NA"
"2017-06-25 10:00","42911.41667","42911","0.416666667","18.414","23.785","54.7","0.1448","15.796","20.412","63.6","0.1209","NA","NA","NA","NA"
"2017-06-25 11:00","42911.45833","42911","0.458333333","18.794","20.793","60","0.1441","15.867","17.986","63.9","0.1194","NA","NA","NA","NA"
"2017-06-25 12:00","42911.5","42911","0.5","19.08","18.794","56.1","0.1426","15.867","17.724","63.4","0.118","NA","NA","NA","NA"
"2017-06-25 13:00","42911.54167","42911","0.541666667","19.294","18.58","69.4","0.1426","15.819","17.724","71.2","0.1172","NA","NA","NA","NA"
"2017-06-25 14:00","42911.58333","42911","0.583333333","19.365","21.151","64.5","0.1419","15.796","18.937","71","0.1165","NA","NA","NA","NA"
"2017-06-25 15:00","42911.625","42911","0.625","19.484","22.705","56.5","0.1426","15.796","19.817","64.8","0.115","NA","NA","NA","NA"
"2017-06-25 16:00","42911.66667","42911","0.666666667","19.651","23.016","49.8","0.1405","15.796","20.198","58","0.1136","NA","NA","NA","NA"
"2017-06-25 17:00","42911.70833","42911","0.708333333","19.817","21.294","49.3","0.1361","15.772","19.984","55.7","0.1129","NA","NA","NA","NA"
"2017-06-25 18:00","42911.75","42911","0.75","19.817","20.531","51.2","0.1368","15.748","19.651","56.9","0.1121","NA","NA","NA","NA"
"2017-06-25 19:00","42911.79167","42911","0.791666667","19.627","17.724","59","0.1347","15.724","18.961","60.7","0.1114","NA","NA","NA","NA"
"2017-06-25 20:00","42911.83333","42911","0.833333333","19.27","15.342","70.1","0.1332","15.676","17.486","66.6","0.1114","NA","NA","NA","NA"
"2017-06-25 21:00","42911.875","42911","0.875","18.842","13.497","77.2","0.1332","15.652","15.772","72.5","0.1114","NA","NA","NA","NA"
"2017-06-25 22:00","42911.91667","42911","0.916666667","18.39","13.786","80.9","0.1332","15.629","15.199","75.8","0.1114","NA","NA","NA","NA"
"2017-06-25 23:00","42911.95833","42911","0.958333333","18.033","14.385","81.9","0.1325","15.581","15.39","79.5","0.1114","NA","NA","NA","NA"
"2017-06-26 0:00","42912","42912","0","17.772","12.63","84.9","0.1318","15.533","15.151","81.1","0.1114","NA","NA","NA","NA"
"2017-06-26 1:00","42912.04167","42912","0.041666667","17.534","12.074","90.4","0.1318","15.485","13.858","83.2","0.1107","NA","NA","NA","NA"
"2017-06-26 2:00","42912.08333","42912","0.083333333","17.249","11.783","92.8","0.1339","15.438","13.185","87.7","0.1114","NA","NA","NA","NA"
"2017-06-26 3:00","42912.125","42912","0.125","16.987","11.759","94","0.1347","15.366","12.63","90.4","0.1114","NA","NA","NA","NA"
"2017-06-26 4:00","42912.16667","42912","0.166666667","16.773","11.54","95.1","0.1332","15.27","13.185","91.4","0.1114","NA","NA","NA","NA"
"2017-06-26 5:00","42912.20833","42912","0.208333333","16.63","13.185","95.9","0.1347","15.199","14.05","91","0.1114","NA","NA","NA","NA"
"2017-06-26 6:00","42912.25","42912","0.25","16.558","14.553","95.7","0.1368","15.151","14.649","88.9","0.1107","NA","NA","NA","NA"
"2017-06-26 7:00","42912.29167","42912","0.291666667","16.606","15.819","93.1","0.1325","15.103","15.103","88.4","0.1107","NA","NA","NA","NA"
"2017-06-26 8:00","42912.33333","42912","0.333333333","16.796","19.175","87","0.1325","15.079","16.225","86.6","0.1107","NA","NA","NA","NA"
"2017-06-26 9:00","42912.375","42912","0.375","17.082","20.817","76","0.1325","15.103","17.391","82.8","0.11","NA","NA","NA","NA"
"2017-06-26 10:00","42912.41667","42912","0.416666667","17.486","22.345","66.6","0.1325","15.151","18.818","77.9","0.1085","NA","NA","NA","NA"
"2017-06-26 11:00","42912.45833","42912","0.458333333","17.938","24.291","62.8","0.131","15.247","20.031","71","0.1078","NA","NA","NA","NA"
"2017-06-26 12:00","42912.5","42912","0.5","18.295","25.113","60.1","0.131","15.318","20.889","67.2","0.1063","NA","NA","NA","NA"
"2017-06-26 13:00","42912.54167","42912","0.541666667","18.652","19.888","54.7","0.1274","15.39","19.912","61.3","0.1049","NA","NA","NA","NA"
"2017-06-26 14:00","42912.58333","42912","0.583333333","18.818","16.201","78","0.1419","15.414","15.724","79.8","0.1042","NA","NA","NA","NA"
"2017-06-26 15:00","42912.625","42912","0.625","18.723","16.868","86.2","0.1397","15.39","15.557","84.1","0.1034","NA","NA","NA","NA"
"2017-06-26 16:00","42912.66667","42912","0.666666667","18.58","18.271","79.1","0.1325","15.366","16.654","83.7","0.1027","NA","NA","NA","NA"
"2017-06-26 17:00","42912.70833","42912","0.708333333","18.604","19.27","72.3","0.1303","15.342","16.463","80.3","0.102","NA","NA","NA","NA"
"2017-06-26 18:00","42912.75","42912","0.75","18.58","15.796","75.4","0.1259","15.342","15.079","81.2","0.102","NA","NA","NA","NA"
"2017-06-26 19:00","42912.79167","42912","0.791666667","18.438","14.984","82","0.1252","15.294","14.745","84.6","0.1012","NA","NA","NA","NA"
"2017-06-26 20:00","42912.83333","42912","0.833333333","18.2","13.233","83.6","0.1274","15.223","15.318","79.9","0.1012","NA","NA","NA","NA"
"2017-06-26 21:00","42912.875","42912","0.875","17.891","11.565","87.6","0.1238","15.175","14.194","80.3","0.1012","NA","NA","NA","NA"
"2017-06-26 22:00","42912.91667","42912","0.916666667","17.463","11.175","88","0.123","15.103","13.69","80.1","0.1012","NA","NA","NA","NA"
"2017-06-26 23:00","42912.95833","42912","0.958333333","17.058","10.418","90","0.1238","15.031","12.485","81.8","0.1012","NA","NA","NA","NA"
"2017-06-27 0:00","42913","42913","0","16.677","10.1","93.1","0.1238","14.96","11.929","87.1","0.1012","NA","NA","NA","NA"
"2017-06-27 1:00","42913.04167","42913","0.041666667","16.344","10.026","94.9","0.1238","14.864","11.492","88.7","0.1012","NA","NA","NA","NA"
"2017-06-27 2:00","42913.08333","42913","0.083333333","16.058","10.149","95.7","0.1245","14.768","11.467","89.8","0.1012","NA","NA","NA","NA"
"2017-06-27 3:00","42913.125","42913","0.125","15.843","11.832","95.9","0.1361","14.673","12.775","89.4","0.1012","NA","NA","NA","NA"
"2017-06-27 4:00","42913.16667","42913","0.166666667","15.724","11.273","95.1","0.1383","14.601","11.759","89","0.1005","NA","NA","NA","NA"
"2017-06-27 5:00","42913.20833","42913","0.208333333","15.7","11.394","95.6","0.1405","14.529","11.492","92.7","0.1012","NA","NA","NA","NA"
"2017-06-27 6:00","42913.25","42913","0.25","15.676","11.419","96.6","0.1426","14.457","11.516","93.8","0.1012","NA","NA","NA","NA"
"2017-06-27 7:00","42913.29167","42913","0.291666667","15.676","11.904","97.2","0.1426","14.409","11.637","92.5","0.1005","NA","NA","NA","NA"
"2017-06-27 8:00","42913.33333","42913","0.333333333","15.7","13.473","97.4","0.1434","14.337","12.413","92.9","0.1005","NA","NA","NA","NA"
"2017-06-27 9:00","42913.375","42913","0.375","15.819","18.224","93","0.1405","14.314","15.294","90.6","0.1005","NA","NA","NA","NA"
"2017-06-27 10:00","42913.41667","42913","0.416666667","16.177","21.079","71.4","0.1339","14.337","17.32","77.4","0.0991","NA","NA","NA","NA"
"2017-06-27 11:00","42913.45833","42913","0.458333333","16.773","19.984","64.2","0.1368","14.385","16.796","71.4","0.0983","NA","NA","NA","NA"
"2017-06-27 12:00","42913.5","42913","0.5","17.32","19.341","69.5","0.1339","14.457","17.106","75.9","0.0976","NA","NA","NA","NA"
"2017-06-27 13:00","42913.54167","42913","0.541666667","17.772","17.772","76.1","0.139","14.481","15.724","79.6","0.0962","NA","NA","NA","NA"
"2017-06-27 14:00","42913.58333","42913","0.583333333","17.986","18.604","75.6","0.1318","14.505","17.51","80.8","0.0954","NA","NA","NA","NA"
"2017-06-27 15:00","42913.625","42913","0.625","18.2","20.507","63.1","0.1281","14.529","19.318","70.9","0.094","NA","NA","NA","NA"
"2017-06-27 16:00","42913.66667","42913","0.666666667","18.485","20.174","54.4","0.1267","14.577","19.508","61.3","0.0925","NA","NA","NA","NA"
"2017-06-27 17:00","42913.70833","42913","0.708333333","18.604","21.819","49.9","0.1288","14.625","19.912","55.9","0.0918","NA","NA","NA","NA"
"2017-06-27 18:00","42913.75","42913","0.75","18.58","20.507","46.3","0.1259","14.649","19.651","52.1","0.0904","NA","NA","NA","NA"
"2017-06-27 19:00","42913.79167","42913","0.791666667","18.414","17.605","52","0.1245","14.673","19.008","52.9","0.0904","NA","NA","NA","NA"
"2017-06-27 20:00","42913.83333","42913","0.833333333","18.105","14.314","61.6","0.1223","14.673","16.796","57.8","0.0904","NA","NA","NA","NA"
"2017-06-27 21:00","42913.875","42913","0.875","17.677","13.642","69.7","0.1238","14.673","15.557","65.6","0.0896","NA","NA","NA","NA"
"2017-06-27 22:00","42913.91667","42913","0.916666667","17.272","12.847","72.5","0.123","14.673","14.816","70.1","0.0896","NA","NA","NA","NA"
"2017-06-27 23:00","42913.95833","42913","0.958333333","16.915","11.613","76.8","0.1194","14.649","14.337","70.5","0.0896","NA","NA","NA","NA"
"2017-06-28 0:00","42914","42914","0","16.582","12.606","82.5","0.1216","14.625","14.936","76.5","0.0896","NA","NA","NA","NA"
"2017-06-28 1:00","42914.04167","42914","0.041666667","16.32","12.243","85.6","0.123","14.577","14.697","74.9","0.0896","NA","NA","NA","NA"
"2017-06-28 2:00","42914.08333","42914","0.083333333","16.129","11.175","87.9","0.1216","14.529","12.847","81.7","0.0896","NA","NA","NA","NA"
"2017-06-28 3:00","42914.125","42914","0.125","15.915","11.029","90.9","0.1223","14.481","12.437","86.2","0.0889","NA","NA","NA","NA"
"2017-06-28 4:00","42914.16667","42914","0.166666667","15.7","10.785","92.6","0.123","14.409","12.389","87.3","0.0889","NA","NA","NA","NA"
"2017-06-28 5:00","42914.20833","42914","0.208333333","15.485","10.883","93.8","0.123","14.361","12.05","88.4","0.0889","NA","NA","NA","NA"
"2017-06-28 6:00","42914.25","42914","0.25","15.318","12.34","94.3","0.123","14.29","12.63","89","0.0889","NA","NA","NA","NA"
"2017-06-28 7:00","42914.29167","42914","0.291666667","15.27","18.652","87.9","0.123","14.242","15.533","86.7","0.0889","NA","NA","NA","NA"
"2017-06-28 8:00","42914.33333","42914","0.333333333","15.557","21.963","71.2","0.123","14.242","18.129","77.2","0.0882","NA","NA","NA","NA"
"2017-06-28 9:00","42914.375","42914","0.375","16.082","23.088","59.1","0.1209","14.314","20.388","68.8","0.0874","NA","NA","NA","NA"
"2017-06-28 10:00","42914.41667","42914","0.416666667","16.701","24.388","49.8","0.1201","14.409","21.39","57.9","0.0853","NA","NA","NA","NA"
"2017-06-28 11:00","42914.45833","42914","0.458333333","17.296","25.987","46.5","0.118","14.529","22.154","54.5","0.0838","NA","NA","NA","NA"
"2017-06-28 12:00","42914.5","42914","0.5","17.891","23.978","44.7","0.1172","14.649","22.633","52.5","0.0824","NA","NA","NA","NA"
"2017-06-28 13:00","42914.54167","42914","0.541666667","18.366","26.867","45.5","0.1172","14.792","23.521","52.4","0.0809","NA","NA","NA","NA"
"2017-06-28 14:00","42914.58333","42914","0.583333333","18.866","26.475","44.2","0.1158","14.912","23.665","50.5","0.0787","NA","NA","NA","NA"
"2017-06-28 15:00","42914.625","42914","0.625","19.222","24.774","47.5","0.1121","15.055","23.328","53.5","0.0766","NA","NA","NA","NA"
"2017-06-28 16:00","42914.66667","42914","0.666666667","19.436","24.605","49.6","0.1121","15.175","23.136","53.1","0.0758","NA","NA","NA","NA"
"2017-06-28 17:00","42914.70833","42914","0.708333333","19.532","23.665","53.6","0.1114","15.27","22.753","56","0.0751","NA","NA","NA","NA"
"2017-06-28 18:00","42914.75","42914","0.75","19.532","21.485","57.8","0.1078","15.342","21.915","60.2","0.0744","NA","NA","NA","NA"
"2017-06-28 19:00","42914.79167","42914","0.791666667","19.389","19.888","60.2","0.11","15.39","21.079","59.4","0.0744","NA","NA","NA","NA"
"2017-06-28 20:00","42914.83333","42914","0.833333333","19.103","18.224","60.5","0.1092","15.414","19.08","62.8","0.0744","NA","NA","NA","NA"
"2017-06-28 21:00","42914.875","42914","0.875","18.723","18.557","60.3","0.1063","15.414","18.818","69.3","0.0736","NA","NA","NA","NA"
"2017-06-28 22:00","42914.91667","42914","0.916666667","18.39","18.747","60.4","0.1049","15.39","19.817","64.1","0.0736","NA","NA","NA","NA"
"2017-06-28 23:00","42914.95833","42914","0.958333333","18.129","17.177","63.1","0.1063","15.39","18.129","63.4","0.0744","NA","NA","NA","NA"
"2017-06-29 0:00","42915","42915","0","17.938","15.079","80.4","0.11","15.366","15.676","80.1","0.0736","NA","NA","NA","NA"
"2017-06-29 1:00","42915.04167","42915","0.041666667","17.748","14.888","90.8","0.1201","15.294","15.27","90.5","0.0736","NA","NA","NA","NA"
"2017-06-29 2:00","42915.08333","42915","0.083333333","17.582","14.673","93.9","0.1732","15.247","14.745","93.6","0.0736","NA","NA","NA","NA"
"2017-06-29 3:00","42915.125","42915","0.125","17.439","14.314","95.4","0.2124","15.175","14.481","95","0.0736","NA","NA","NA","NA"
"2017-06-29 4:00","42915.16667","42915","0.166666667","17.296","13.329","96.4","0.2008","15.127","13.353","95.7","0.0736","NA","NA","NA","NA"
"2017-06-29 5:00","42915.20833","42915","0.208333333","17.153","13.546","97","0.1949","15.055","13.449","96","0.0736","NA","NA","NA","NA"
"2017-06-29 6:00","42915.25","42915","0.25","17.011","14.385","97.3","0.1891","14.984","14.05","96.8","0.0736","NA","NA","NA","NA"
"2017-06-29 7:00","42915.29167","42915","0.291666667","16.915","15.127","97.5","0.1848","14.912","14.625","97.5","0.0736","NA","NA","NA","NA"
"2017-06-29 8:00","42915.33333","42915","0.333333333","16.915","15.867","97.7","0.184","14.888","15.079","97.9","0.0736","NA","NA","NA","NA"
"2017-06-29 9:00","42915.375","42915","0.375","16.963","17.582","97.8","0.1811","14.864","16.272","98.3","0.0736","NA","NA","NA","NA"
"2017-06-29 10:00","42915.41667","42915","0.416666667","17.106","17.391","97.1","0.2349","14.888","16.558","98.8","0.0707","NA","NA","NA","NA"
"2017-06-29 11:00","42915.45833","42915","0.458333333","17.296","19.151","95.9","0.2204","14.936","17.225","99","0.0707","NA","NA","NA","NA"
"2017-06-29 12:00","42915.5","42915","0.5","17.605","19.936","90.4","0.2037","15.008","18.485","99.2","0.0715","NA","NA","NA","NA"
"2017-06-29 13:00","42915.54167","42915","0.541666667","17.962","20.793","91.3","0.1964","15.103","18.889","99.4","0.0715","NA","NA","NA","NA"
"2017-06-29 14:00","42915.58333","42915","0.583333333","18.224","22.441","90.9","0.1906","15.199","19.436","99.7","0.0715","NA","NA","NA","NA"
"2017-06-29 15:00","42915.625","42915","0.625","18.58","28.072","80.1","0.1862","15.318","23.617","97.5","0.0715","NA","NA","NA","NA"
"2017-06-29 16:00","42915.66667","42915","0.666666667","19.151","26.646","68.9","0.1819","15.509","25.525","83.8","0.0715","NA","NA","NA","NA"
"2017-06-29 17:00","42915.70833","42915","0.708333333","19.627","26.891","69","0.1782","15.7","25.428","77.8","0.07","NA","NA","NA","NA"
"2017-06-29 18:00","42915.75","42915","0.75","19.841","25.089","72.5","0.1753","15.891","25.065","78.8","0.0693","NA","NA","NA","NA"
"2017-06-29 19:00","42915.79167","42915","0.791666667","19.888","24.05","74.6","0.1724","16.058","23.088","82.6","0.0693","NA","NA","NA","NA"
"2017-06-29 20:00","42915.83333","42915","0.833333333","19.817","22.92","76.7","0.171","16.177","23.088","85.5","0.0693","NA","NA","NA","NA"
"2017-06-29 21:00","42915.875","42915","0.875","19.627","22.106","79.7","0.1681","16.296","21.819","87.6","0.0693","NA","NA","NA","NA"
"2017-06-29 22:00","42915.91667","42915","0.916666667","19.413","21.413","81.4","0.1673","16.368","22.705","86.6","0.0693","NA","NA","NA","NA"
"2017-06-29 23:00","42915.95833","42915","0.958333333","19.175","21.079","84.6","0.1659","16.439","22.633","85.5","0.0693","NA","NA","NA","NA"
"2017-06-30 0:00","42916","42916","0","18.961","20.222","87.5","0.1652","16.463","21.724","86.7","0.0693","NA","NA","NA","NA"
"2017-06-30 1:00","42916.04167","42916","0.041666667","18.794","20.031","90","0.1644","16.511","21.246","89","0.0693","NA","NA","NA","NA"
"2017-06-30 2:00","42916.08333","42916","0.083333333","18.628","19.318","92.1","0.1637","16.511","20.031","91.7","0.07","NA","NA","NA","NA"
"2017-06-30 3:00","42916.125","42916","0.125","18.533","19.389","94.4","0.1637","16.511","19.746","94.7","0.07","NA","NA","NA","NA"
"2017-06-30 4:00","42916.16667","42916","0.166666667","18.438","20.174","95.4","0.171","16.511","20.484","95.5","0.07","NA","NA","NA","NA"
"2017-06-30 5:00","42916.20833","42916","0.208333333","18.414","19.912","96.1","0.2625","16.511","19.96","97.1","0.0686","NA","NA","NA","NA"
"2017-06-30 6:00","42916.25","42916","0.25","18.485","20.269","97.2","0.2487","16.677","19.96","98.6","0.115","NA","NA","NA","NA"
"2017-06-30 7:00","42916.29167","42916","0.291666667","18.557","20.436","97.8","0.2378","16.725","20.055","99.3","0.1194","NA","NA","NA","NA"
"2017-06-30 8:00","42916.33333","42916","0.333333333","18.652","20.936","98.2","0.2334","16.749","20.079","99.8","0.1209","NA","NA","NA","NA"
"2017-06-30 9:00","42916.375","42916","0.375","18.794","22.489","97.8","0.2247","16.749","20.436","100","0.1209","NA","NA","NA","NA"
"2017-06-30 10:00","42916.41667","42916","0.416666667","19.08","23.857","91.7","0.2175","16.796","21.199","99.3","0.1194","NA","NA","NA","NA"
"2017-06-30 11:00","42916.45833","42916","0.458333333","19.436","24.026","86.4","0.2109","16.844","21.987","95.1","0.1187","NA","NA","NA","NA"
"2017-06-30 12:00","42916.5","42916","0.5","19.77","27.063","82.2","0.2058","16.892","23.665","91.1","0.1172","NA","NA","NA","NA"
"2017-06-30 13:00","42916.54167","42916","0.541666667","20.15","28.941","73.6","0.2037","16.963","24.871","85.5","0.1143","NA","NA","NA","NA"
"2017-06-30 14:00","42916.58333","42916","0.583333333","20.722","28.147","66.4","0.1978","17.082","25.55","80.8","0.1114","NA","NA","NA","NA"
"2017-06-30 15:00","42916.625","42916","0.625","21.318","29.315","62.3","0.1935","17.201","26.036","78","0.1085","NA","NA","NA","NA"
"2017-06-30 16:00","42916.66667","42916","0.666666667","21.748","29.991","61.3","0.1884","17.344","25.89","77.1","0.1056","NA","NA","NA","NA"
"2017-06-30 17:00","42916.70833","42916","0.708333333","21.987","28.965","61","0.1833","17.463","25.404","77","0.1027","NA","NA","NA","NA"
"2017-06-30 18:00","42916.75","42916","0.75","22.011","25.525","68.9","0.1797","17.558","24.484","81","0.1005","NA","NA","NA","NA"
"2017-06-30 19:00","42916.79167","42916","0.791666667","21.891","24.339","76.4","0.1782","17.653","23.857","84.2","0.0991","NA","NA","NA","NA"
"2017-06-30 20:00","42916.83333","42916","0.833333333","21.652","23.521","80.3","0.1768","17.701","23.28","87.7","0.0983","NA","NA","NA","NA"
"2017-06-30 21:00","42916.875","42916","0.875","21.366","22.729","83","0.1753","17.748","22.753","89","0.0976","NA","NA","NA","NA"
"2017-06-30 22:00","42916.91667","42916","0.916666667","21.079","22.058","86.3","0.1761","17.772","22.154","90.7","0.0969","NA","NA","NA","NA"
"2017-06-30 23:00","42916.95833","42916","0.958333333","20.841","21.27","89.1","0.1761","17.772","21.676","92.2","0.0962","NA","NA","NA","NA"
