"datetime","excel_code","day","time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"2018-01-23 22:00","43123.91667","43123","0.916666667","-0.06","-2.596","79.4","0.1448","0.024","-2.683","80.6","0.2211","NA","NA","NA","NA"
"2018-01-23 23:00","43123.95833","43123","0.958333333","-0.06","-2.976","80","0.1448","0.024","-3.124","80.8","0.2204","NA","NA","NA","NA"
"2018-01-24 0:00","43124","43124","0","-0.06","-3.598","78.9","0.1448","0.024","-3.747","79.9","0.2196","NA","NA","NA","NA"
"2018-01-24 1:00","43124.04167","43124","0.041666667","-0.06","-4.59","80","0.1448","0.051","-4.773","80.7","0.2182","NA","NA","NA","NA"
"2018-01-24 2:00","43124.08333","43124","0.083333333","-0.06","-5.449","79.1","0.1448","0.051","-5.449","79.5","0.2175","NA","NA","NA","NA"
"2018-01-24 3:00","43124.125","43124","0.125","-0.06","-6.452","77.2","0.1448","0.051","-6.388","77.5","0.216","NA","NA","NA","NA"
"2018-01-24 4:00","43124.16667","43124","0.166666667","-0.06","-6.994","76.5","0.1441","0.051","-6.898","77","0.2153","NA","NA","NA","NA"
"2018-01-24 5:00","43124.20833","43124","0.208333333","-0.06","-7.64","77.4","0.1441","0.051","-7.51","77.4","0.2146","NA","NA","NA","NA"
"2018-01-24 6:00","43124.25","43124","0.25","-0.06","-7.902","77.7","0.1441","0.051","-7.869","77.3","0.2138","NA","NA","NA","NA"
"2018-01-24 7:00","43124.29167","43124","0.291666667","-0.06","-8.597","74.1","0.1434","0.051","-8.463","74.6","0.2131","NA","NA","NA","NA"
"2018-01-24 8:00","43124.33333","43124","0.333333333","-0.06","-8.999","72","0.1426","0.051","-8.797","72.6","0.2116","NA","NA","NA","NA"
"2018-01-24 9:00","43124.375","43124","0.375","-0.06","-8.53","73.7","0.1419","0.079","-8.53","74.1","0.2109","NA","NA","NA","NA"
"2018-01-24 10:00","43124.41667","43124","0.416666667","-0.06","-6.866","71.7","0.1397","0.079","-7.869","73.3","0.2095","NA","NA","NA","NA"
"2018-01-24 11:00","43124.45833","43124","0.458333333","-0.06","-6.42","69.8","0.1383","0.079","-6.962","73.5","0.2095","NA","NA","NA","NA"
"2018-01-24 12:00","43124.5","43124","0.5","-0.06","-4.287","65.9","0.1368","0.079","-6.01","70.9","0.2087","NA","NA","NA","NA"
"2018-01-24 13:00","43124.54167","43124","0.541666667","-0.06","-4.318","62.8","0.1354","0.079","-5.418","68.9","0.208","NA","NA","NA","NA"
"2018-01-24 14:00","43124.58333","43124","0.583333333","-0.06","-4.56","61.9","0.1339","0.051","-5.079","67.8","0.2066","NA","NA","NA","NA"
"2018-01-24 15:00","43124.625","43124","0.625","-0.06","-4.197","59.6","0.1325","0.079","-4.743","65.3","0.2058","NA","NA","NA","NA"
"2018-01-24 16:00","43124.66667","43124","0.666666667","-0.06","-4.804","54.5","0.131","0.079","-5.079","60","0.2051","NA","NA","NA","NA"
"2018-01-24 17:00","43124.70833","43124","0.708333333","-0.06","-5.542","56","0.1288","0.079","-5.418","60.1","0.2044","NA","NA","NA","NA"
"2018-01-24 18:00","43124.75","43124","0.75","-0.06","-6.073","58.6","0.1267","0.079","-5.885","61.7","0.2037","NA","NA","NA","NA"
"2018-01-24 19:00","43124.79167","43124","0.791666667","-0.06","-7.026","58","0.1245","0.079","-6.802","60.6","0.2029","NA","NA","NA","NA"
"2018-01-24 20:00","43124.83333","43124","0.833333333","-0.06","-7.478","66.8","0.1223","0.079","-7.187","67.8","0.2022","NA","NA","NA","NA"
"2018-01-24 21:00","43124.875","43124","0.875","-0.06","-7.935","72.1","0.1187","0.079","-7.608","71.7","0.2015","NA","NA","NA","NA"
"2018-01-24 22:00","43124.91667","43124","0.916666667","-0.06","-8.198","75.5","0.1158","0.079","-8","74.3","0.2008","NA","NA","NA","NA"
"2018-01-24 23:00","43124.95833","43124","0.958333333","-0.06","-8.999","75.5","0.1129","0.079","-8.697","74","0.2","NA","NA","NA","NA"
"2018-01-25 0:00","43125","43125","0","-0.088","-9.919","71.4","0.11","0.079","-9.542","70.5","0.1986","NA","NA","NA","NA"
"2018-01-25 1:00","43125.04167","43125","0.041666667","-0.088","-10.616","73.1","0.1071","0.079","-10.127","71.3","0.1978","NA","NA","NA","NA"
"2018-01-25 2:00","43125.08333","43125","0.083333333","-0.116","-10.863","73.6","0.1042","0.079","-10.406","71.2","0.1971","NA","NA","NA","NA"
"2018-01-25 3:00","43125.125","43125","0.125","-0.171","-11.076","72.6","0.1012","0.079","-10.336","69.9","0.1971","NA","NA","NA","NA"
"2018-01-25 4:00","43125.16667","43125","0.166666667","-0.227","-10.197","70.4","0.0998","0.079","-10.023","68.3","0.1964","NA","NA","NA","NA"
"2018-01-25 5:00","43125.20833","43125","0.208333333","-0.283","-10.686","69.7","0.0991","0.079","-10.162","68.4","0.1957","NA","NA","NA","NA"
"2018-01-25 6:00","43125.25","43125","0.25","-0.339","-11.976","72.2","0.0969","0.079","-11.076","70.3","0.1949","NA","NA","NA","NA"
"2018-01-25 7:00","43125.29167","43125","0.291666667","-0.395","-11.005","76.8","0.0962","0.079","-10.722","72.9","0.1942","NA","NA","NA","NA"
"2018-01-25 8:00","43125.33333","43125","0.333333333","-0.479","-10.266","78.1","0.0954","0.079","-9.885","73.2","0.1935","NA","NA","NA","NA"
"2018-01-25 9:00","43125.375","43125","0.375","-0.507","-9.066","72.9","0.0947","0.079","-9.202","70.1","0.192","NA","NA","NA","NA"
"2018-01-25 10:00","43125.41667","43125","0.416666667","-0.535","-6.01","61.6","0.0947","0.079","-6.834","64.1","0.1913","NA","NA","NA","NA"
"2018-01-25 11:00","43125.45833","43125","0.458333333","-0.507","-3.836","56.2","0.0954","0.079","-4.621","60.6","0.1906","NA","NA","NA","NA"
"2018-01-25 12:00","43125.5","43125","0.5","-0.451","-1.929","51.2","0.0969","0.051","-3.956","56.2","0.1906","NA","NA","NA","NA"
"2018-01-25 13:00","43125.54167","43125","0.541666667","-0.395","-3.657","54","0.0976","0.079","-4.046","58.8","0.1899","NA","NA","NA","NA"
"2018-01-25 14:00","43125.58333","43125","0.583333333","-0.339","-2.888","56.3","0.0983","0.079","-3.896","60","0.1891","NA","NA","NA","NA"
"2018-01-25 15:00","43125.625","43125","0.625","-0.311","-2.83","56.4","0.0998","0.079","-3.39","60.1","0.1884","NA","NA","NA","NA"
"2018-01-25 16:00","43125.66667","43125","0.666666667","-0.283","-3.271","66.1","0.1005","0.079","-3.508","68.3","0.1884","NA","NA","NA","NA"
"2018-01-25 17:00","43125.70833","43125","0.708333333","-0.255","-3.419","73.9","0.1012","0.079","-3.568","74.2","0.1877","NA","NA","NA","NA"
"2018-01-25 18:00","43125.75","43125","0.75","-0.255","-3.508","76","0.1012","0.079","-3.627","76","0.1877","NA","NA","NA","NA"
"2018-01-25 19:00","43125.79167","43125","0.791666667","-0.255","-3.568","78.4","0.1012","0.079","-3.538","78.1","0.187","NA","NA","NA","NA"
"2018-01-25 20:00","43125.83333","43125","0.833333333","-0.255","-3.065","79.7","0.1012","0.079","-3.449","79.3","0.187","NA","NA","NA","NA"
"2018-01-25 21:00","43125.875","43125","0.875","-0.255","-2.83","78.9","0.1012","0.079","-2.859","78.9","0.1862","NA","NA","NA","NA"
"2018-01-25 22:00","43125.91667","43125","0.916666667","-0.255","-2.742","78.7","0.1012","0.079","-2.771","78.7","0.1855","NA","NA","NA","NA"
"2018-01-25 23:00","43125.95833","43125","0.958333333","-0.255","-2.479","79.2","0.102","0.079","-2.596","79.4","0.1855","NA","NA","NA","NA"
"2018-01-26 0:00","43126","43126","0","-0.255","-2.596","80.2","0.102","0.079","-2.8","81","0.1848","NA","NA","NA","NA"
"2018-01-26 1:00","43126.04167","43126","0.041666667","-0.255","-2.654","82.4","0.102","0.079","-2.771","81.8","0.1848","NA","NA","NA","NA"
"2018-01-26 2:00","43126.08333","43126","0.083333333","-0.255","-2.771","83.8","0.102","0.079","-2.742","82.6","0.184","NA","NA","NA","NA"
"2018-01-26 3:00","43126.125","43126","0.125","-0.255","-1.929","83.4","0.102","0.079","-1.727","81.9","0.1833","NA","NA","NA","NA"
"2018-01-26 4:00","43126.16667","43126","0.166666667","-0.255","-3.006","81.4","0.102","0.079","-2.131","78.7","0.1833","NA","NA","NA","NA"
"2018-01-26 5:00","43126.20833","43126","0.208333333","-0.255","-2.888","83.9","0.1012","0.079","-2.102","80.3","0.1826","NA","NA","NA","NA"
"2018-01-26 6:00","43126.25","43126","0.25","-0.283","-3.065","85","0.1005","0.079","-2.16","81.3","0.1819","NA","NA","NA","NA"
"2018-01-26 7:00","43126.29167","43126","0.291666667","-0.311","-2.363","84.3","0.1005","0.079","-2.189","81.2","0.1819","NA","NA","NA","NA"
"2018-01-26 8:00","43126.33333","43126","0.333333333","-0.339","-2.102","82.7","0.0998","0.079","-2.392","81.4","0.1811","NA","NA","NA","NA"
"2018-01-26 9:00","43126.375","43126","0.375","-0.339","-0.93","82.2","0.0998","0.051","-1.157","81.2","0.1804","NA","NA","NA","NA"
"2018-01-26 10:00","43126.41667","43126","0.416666667","-0.311","0.163","78.4","0.1005","0.051","-0.732","79.1","0.1804","NA","NA","NA","NA"
"2018-01-26 11:00","43126.45833","43126","0.458333333","-0.283","1.94","73.8","0.1012","0.051","1.588","76.4","0.1804","NA","NA","NA","NA"
"2018-01-26 12:00","43126.5","43126","0.5","-0.255","1.534","70.4","0.1027","0.051","1.371","73.4","0.1797","NA","NA","NA","NA"
"2018-01-26 13:00","43126.54167","43126","0.541666667","-0.227","2.423","70.3","0.1034","0.051","1.832","72.7","0.1797","NA","NA","NA","NA"
"2018-01-26 14:00","43126.58333","43126","0.583333333","-0.199","1.994","68.9","0.1049","0.051","2.316","71.2","0.1797","NA","NA","NA","NA"
"2018-01-26 15:00","43126.625","43126","0.625","-0.199","1.832","72.3","0.1056","0.051","1.534","73.7","0.1797","NA","NA","NA","NA"
"2018-01-26 16:00","43126.66667","43126","0.666666667","-0.199","2.047","75.9","0.1063","0.051","1.643","77.3","0.1797","NA","NA","NA","NA"
"2018-01-26 17:00","43126.70833","43126","0.708333333","-0.171","1.425","80.7","0.1071","0.079","1.153","81.4","0.179","NA","NA","NA","NA"
"2018-01-26 18:00","43126.75","43126","0.75","-0.171","0.467","87.3","0.1078","0.079","0.467","86.4","0.179","NA","NA","NA","NA"
"2018-01-26 19:00","43126.79167","43126","0.791666667","-0.171","-1.299","91.6","0.1078","0.079","-0.817","89.5","0.179","NA","NA","NA","NA"
"2018-01-26 20:00","43126.83333","43126","0.833333333","-0.171","-1.727","94.6","0.1078","0.079","-1.384","91.2","0.1782","NA","NA","NA","NA"
"2018-01-26 21:00","43126.875","43126","0.875","-0.171","-2.276","95.7","0.1071","0.079","-1.842","91.9","0.1782","NA","NA","NA","NA"
"2018-01-26 22:00","43126.91667","43126","0.916666667","-0.171","-2.479","96.4","0.1056","0.079","-2.218","92.3","0.1782","NA","NA","NA","NA"
"2018-01-26 23:00","43126.95833","43126","0.958333333","-0.171","-1.9","96.9","0.1049","0.079","-2.334","92.8","0.1782","NA","NA","NA","NA"
"2018-01-27 0:00","43127","43127","0","-0.199","-0.535","97.3","0.1042","0.079","-0.591","94.1","0.1782","NA","NA","NA","NA"
"2018-01-27 1:00","43127.04167","43127","0.041666667","-0.199","6.712","88.2","0.1012","0.079","6.56","85.1","0.1782","NA","NA","NA","NA"
"2018-01-27 2:00","43127.08333","43127","0.083333333","-0.199","5.975","62.3","0.1056","0.079","6.255","65.7","0.1782","NA","NA","NA","NA"
"2018-01-27 3:00","43127.125","43127","0.125","-0.199","6.281","60.4","0.1063","0.079","6.153","64.2","0.179","NA","NA","NA","NA"
"2018-01-27 4:00","43127.16667","43127","0.166666667","-0.171","6.687","57.9","0.1071","0.079","6.611","61.3","0.1782","NA","NA","NA","NA"
"2018-01-27 5:00","43127.20833","43127","0.208333333","-0.171","6.788","53.5","0.1078","0.079","6.687","58.8","0.1782","NA","NA","NA","NA"
"2018-01-27 6:00","43127.25","43127","0.25","-0.143","7.544","52.8","0.1085","0.079","7.217","58.8","0.1782","NA","NA","NA","NA"
"2018-01-27 7:00","43127.29167","43127","0.291666667","-0.143","8.045","50.7","0.1092","0.079","7.87","56.8","0.1782","NA","NA","NA","NA"
"2018-01-27 8:00","43127.33333","43127","0.333333333","-0.143","7.695","57","0.11","0.079","7.469","62.2","0.1782","NA","NA","NA","NA"
"2018-01-27 9:00","43127.375","43127","0.375","-0.143","8.22","54.5","0.1107","0.079","7.845","60.2","0.1782","NA","NA","NA","NA"
"2018-01-27 10:00","43127.41667","43127","0.416666667","-0.143","8.965","56.5","0.1121","0.079","8.643","61.9","0.1782","NA","NA","NA","NA"
"2018-01-27 11:00","43127.45833","43127","0.458333333","-0.143","10.001","60.1","0.1136","0.079","9.657","65.3","0.1782","NA","NA","NA","NA"
"2018-01-27 12:00","43127.5","43127","0.5","-0.143","9.435","63.9","0.115","0.079","9.287","68.7","0.179","NA","NA","NA","NA"
"2018-01-27 13:00","43127.54167","43127","0.541666667","-0.116","8.668","69.1","0.1165","0.079","8.469","72.9","0.179","NA","NA","NA","NA"
"2018-01-27 14:00","43127.58333","43127","0.583333333","-0.116","7.72","72.2","0.118","0.079","7.519","75.5","0.179","NA","NA","NA","NA"
"2018-01-27 15:00","43127.625","43127","0.625","-0.116","6.153","84.4","0.1158","0.079","6.051","85.2","0.179","NA","NA","NA","NA"
"2018-01-27 16:00","43127.66667","43127","0.666666667","-0.116","6.204","91.6","0.1187","0.079","5.975","91","0.1797","NA","NA","NA","NA"
"2018-01-27 17:00","43127.70833","43127","0.708333333","-0.116","6.458","91","0.1158","0.079","6.153","91.1","0.1797","NA","NA","NA","NA"
"2018-01-27 18:00","43127.75","43127","0.75","-0.116","6.331","90.6","0.123","0.079","6","90.7","0.179","NA","NA","NA","NA"
"2018-01-27 19:00","43127.79167","43127","0.791666667","-0.088","6.153","91","0.1245","0.079","6","90.9","0.1797","NA","NA","NA","NA"
"2018-01-27 20:00","43127.83333","43127","0.833333333","-0.088","5.334","91.5","0.1245","0.079","5.334","91","0.1797","NA","NA","NA","NA"
"2018-01-27 21:00","43127.875","43127","0.875","-0.088","4.402","92.4","0.1245","0.079","4.74","91.5","0.1797","NA","NA","NA","NA"
"2018-01-27 22:00","43127.91667","43127","0.916666667","-0.088","3.827","85.6","0.1245","0.079","4.454","84","0.1804","NA","NA","NA","NA"
"2018-01-27 23:00","43127.95833","43127","0.958333333","-0.088","1.18","82.2","0.1252","0.079","1.913","80.6","0.1797","NA","NA","NA","NA"
"2018-01-28 0:00","43128","43128","0","-0.088","-0.06","87.1","0.1252","0.079","0.742","84.8","0.1797","NA","NA","NA","NA"
"2018-01-28 1:00","43128.04167","43128","0.041666667","-0.088","0.605","88.6","0.1252","0.079","1.588","84.9","0.1797","NA","NA","NA","NA"
"2018-01-28 2:00","43128.08333","43128","0.083333333","-0.088","1.886","81.8","0.1259","0.079","2.182","79.2","0.1797","NA","NA","NA","NA"
"2018-01-28 3:00","43128.125","43128","0.125","-0.088","1.615","78.6","0.1259","0.079","2.047","77.1","0.1797","NA","NA","NA","NA"
"2018-01-28 4:00","43128.16667","43128","0.166666667","-0.088","1.344","76.9","0.1267","0.079","2.047","75.6","0.1797","NA","NA","NA","NA"
"2018-01-28 5:00","43128.20833","43128","0.208333333","-0.088","1.48","76","0.1267","0.079","2.074","74.8","0.1797","NA","NA","NA","NA"
"2018-01-28 6:00","43128.25","43128","0.25","-0.088","0.605","76.7","0.1274","0.079","1.398","75.5","0.1797","NA","NA","NA","NA"
"2018-01-28 7:00","43128.29167","43128","0.291666667","-0.088","-0.004","79.6","0.1274","0.079","0.852","76.6","0.1797","NA","NA","NA","NA"
"2018-01-28 8:00","43128.33333","43128","0.333333333","-0.088","-1.727","83.3","0.1274","0.079","-0.958","80.7","0.1797","NA","NA","NA","NA"
"2018-01-28 9:00","43128.375","43128","0.375","-0.06","1.805","84.6","0.1281","0.079","1.588","82","0.1797","NA","NA","NA","NA"
"2018-01-28 10:00","43128.41667","43128","0.416666667","-0.088","3.827","74.9","0.1281","0.079","3.036","76.2","0.1804","NA","NA","NA","NA"
"2018-01-28 11:00","43128.45833","43128","0.458333333","-0.088","5.488","68.3","0.1288","0.079","4.947","72.7","0.1804","NA","NA","NA","NA"
"2018-01-28 12:00","43128.5","43128","0.5","-0.088","6.331","63.9","0.1296","0.079","4.895","69.1","0.1819","NA","NA","NA","NA"
"2018-01-28 13:00","43128.54167","43128","0.541666667","-0.088","5.616","62.7","0.1303","0.079","4.973","67.7","0.1819","NA","NA","NA","NA"
"2018-01-28 14:00","43128.58333","43128","0.583333333","-0.088","4.636","65.5","0.131","0.079","3.88","70.2","0.1826","NA","NA","NA","NA"
"2018-01-28 15:00","43128.625","43128","0.625","-0.06","4.558","65.1","0.131","0.079","3.67","69.5","0.1833","NA","NA","NA","NA"
"2018-01-28 16:00","43128.66667","43128","0.666666667","-0.06","3.433","63.3","0.1318","0.079","3.063","68","0.1833","NA","NA","NA","NA"
"2018-01-28 17:00","43128.70833","43128","0.708333333","-0.06","0.989","65.7","0.1318","0.079","1.071","68.9","0.1833","NA","NA","NA","NA"
"2018-01-28 18:00","43128.75","43128","0.75","-0.06","-0.76","73.9","0.1318","0.107","-0.255","74.5","0.1833","NA","NA","NA","NA"
"2018-01-28 19:00","43128.79167","43128","0.791666667","-0.06","-1.613","77.5","0.1318","0.107","-1.015","77","0.1833","NA","NA","NA","NA"
"2018-01-28 20:00","43128.83333","43128","0.833333333","-0.06","-2.363","80.2","0.1318","0.107","-1.9","79.1","0.1833","NA","NA","NA","NA"
"2018-01-28 21:00","43128.875","43128","0.875","-0.06","-2.888","82.9","0.1318","0.107","-1.9","81","0.1833","NA","NA","NA","NA"
"2018-01-28 22:00","43128.91667","43128","0.916666667","-0.06","-2.683","82.6","0.1325","0.107","-2.131","80.6","0.1833","NA","NA","NA","NA"
"2018-01-28 23:00","43128.95833","43128","0.958333333","-0.06","-2.947","82.7","0.1318","0.107","-2.102","80.3","0.1826","NA","NA","NA","NA"
"2018-01-29 0:00","43129","43129","0","-0.06","-3.807","83","0.1318","0.107","-3.035","81","0.1826","NA","NA","NA","NA"
"2018-01-29 1:00","43129.04167","43129","0.041666667","-0.06","-4.621","84.1","0.131","0.107","-3.807","83.2","0.1826","NA","NA","NA","NA"
"2018-01-29 2:00","43129.08333","43129","0.083333333","-0.06","-4.773","85.3","0.1303","0.107","-4.167","83.7","0.1826","NA","NA","NA","NA"
"2018-01-29 3:00","43129.125","43129","0.125","-0.06","-4.318","87.2","0.1288","0.107","-4.106","85.8","0.1826","NA","NA","NA","NA"
"2018-01-29 4:00","43129.16667","43129","0.166666667","-0.06","-2.859","83.3","0.1274","0.107","-2.712","81.2","0.1819","NA","NA","NA","NA"
"2018-01-29 5:00","43129.20833","43129","0.208333333","-0.06","-3.33","82","0.1267","0.107","-3.006","79.2","0.1819","NA","NA","NA","NA"
"2018-01-29 6:00","43129.25","43129","0.25","-0.06","-2.683","83.4","0.1252","0.107","-2.596","80","0.1819","NA","NA","NA","NA"
"2018-01-29 7:00","43129.29167","43129","0.291666667","-0.06","-2.742","81.4","0.1245","0.107","-2.712","78.7","0.1811","NA","NA","NA","NA"
"2018-01-29 8:00","43129.33333","43129","0.333333333","-0.06","-2.742","80.5","0.1238","0.107","-2.859","78","0.1811","NA","NA","NA","NA"
"2018-01-29 9:00","43129.375","43129","0.375","-0.06","-2.596","79.3","0.1223","0.107","-2.742","77.2","0.1811","NA","NA","NA","NA"
"2018-01-29 10:00","43129.41667","43129","0.416666667","-0.06","-1.958","78.2","0.1223","0.107","-2.392","76.6","0.1804","NA","NA","NA","NA"
"2018-01-29 11:00","43129.45833","43129","0.458333333","-0.06","-1.527","75.9","0.1223","0.107","-2.189","75.4","0.1811","NA","NA","NA","NA"
"2018-01-29 12:00","43129.5","43129","0.5","-0.06","-1.785","77.7","0.1223","0.107","-2.131","76.6","0.1804","NA","NA","NA","NA"
"2018-01-29 13:00","43129.54167","43129","0.541666667","-0.06","-2.015","81.5","0.1223","0.135","-2.508","80.5","0.1804","NA","NA","NA","NA"
"2018-01-29 14:00","43129.58333","43129","0.583333333","-0.06","-2.654","85","0.123","0.135","-3.33","83.3","0.1804","NA","NA","NA","NA"
"2018-01-29 15:00","43129.625","43129","0.625","-0.06","-3.035","89.3","0.123","0.135","-3.508","86.9","0.1797","NA","NA","NA","NA"
"2018-01-29 16:00","43129.66667","43129","0.666666667","-0.06","-3.006","91.7","0.123","0.135","-3.568","89.7","0.1797","NA","NA","NA","NA"
"2018-01-29 17:00","43129.70833","43129","0.708333333","-0.06","-3.896","93.4","0.1238","0.135","-4.167","90.4","0.1797","NA","NA","NA","NA"
"2018-01-29 18:00","43129.75","43129","0.75","-0.06","-4.227","93.9","0.1238","0.135","-4.408","90.7","0.1797","NA","NA","NA","NA"
"2018-01-29 19:00","43129.79167","43129","0.791666667","-0.06","-5.11","94.8","0.123","0.135","-5.233","90.7","0.1797","NA","NA","NA","NA"
"2018-01-29 20:00","43129.83333","43129","0.833333333","-0.06","-5.418","94.9","0.123","0.135","-5.48","90.6","0.179","NA","NA","NA","NA"
"2018-01-29 21:00","43129.875","43129","0.875","-0.06","-5.698","95.5","0.123","0.135","-5.791","90.5","0.179","NA","NA","NA","NA"
"2018-01-29 22:00","43129.91667","43129","0.916666667","-0.06","-5.605","95.6","0.123","0.135","-5.667","90.2","0.179","NA","NA","NA","NA"
"2018-01-29 23:00","43129.95833","43129","0.958333333","-0.06","-6.231","95.6","0.123","0.135","-6.262","90","0.179","NA","NA","NA","NA"
"2018-01-30 0:00","43130","43130","0","-0.06","-6.388","95.6","0.1223","0.135","-6.42","89.6","0.1782","NA","NA","NA","NA"
"2018-01-30 1:00","43130.04167","43130","0.041666667","-0.06","-6.61","95.5","0.1223","0.135","-6.642","89.1","0.1782","NA","NA","NA","NA"
"2018-01-30 2:00","43130.08333","43130","0.083333333","-0.06","-7.478","94.8","0.1223","0.135","-7.51","87.6","0.1782","NA","NA","NA","NA"
"2018-01-30 3:00","43130.125","43130","0.125","-0.088","-8.331","94.1","0.1216","0.135","-8.397","86.4","0.1782","NA","NA","NA","NA"
"2018-01-30 4:00","43130.16667","43130","0.166666667","-0.088","-8.864","92","0.1216","0.135","-8.999","83.9","0.1775","NA","NA","NA","NA"
"2018-01-30 5:00","43130.20833","43130","0.208333333","-0.088","-9.405","85.7","0.1209","0.135","-9.405","79.9","0.1775","NA","NA","NA","NA"
"2018-01-30 6:00","43130.25","43130","0.25","-0.088","-10.581","80.9","0.1201","0.135","-10.441","77.5","0.1775","NA","NA","NA","NA"
"2018-01-30 7:00","43130.29167","43130","0.291666667","-0.088","-11.433","79.3","0.1187","0.163","-11.111","76.2","0.1768","NA","NA","NA","NA"
"2018-01-30 8:00","43130.33333","43130","0.333333333","-0.088","-11.94","78.4","0.118","0.163","-11.794","75","0.1768","NA","NA","NA","NA"
"2018-01-30 9:00","43130.375","43130","0.375","-0.088","-12.013","76.9","0.1165","0.163","-12.196","74.4","0.1768","NA","NA","NA","NA"
"2018-01-30 10:00","43130.41667","43130","0.416666667","-0.088","-9.885","73.2","0.115","0.163","-10.792","72.8","0.1768","NA","NA","NA","NA"
"2018-01-30 11:00","43130.45833","43130","0.458333333","-0.088","-8.066","66.9","0.1136","0.163","-8.663","69.5","0.1761","NA","NA","NA","NA"
"2018-01-30 12:00","43130.5","43130","0.5","-0.116","-8.132","64.1","0.1129","0.163","-9.508","66.3","0.1761","NA","NA","NA","NA"
"2018-01-30 13:00","43130.54167","43130","0.541666667","-0.116","-7.902","60.7","0.1121","0.163","-8.463","64.5","0.1761","NA","NA","NA","NA"
"2018-01-30 14:00","43130.58333","43130","0.583333333","-0.116","-7.543","58.2","0.1114","0.163","-8.497","62","0.1761","NA","NA","NA","NA"
"2018-01-30 15:00","43130.625","43130","0.625","-0.143","-8.231","56.3","0.1114","0.163","-8.53","60.3","0.1761","NA","NA","NA","NA"
"2018-01-30 16:00","43130.66667","43130","0.666666667","-0.143","-8.264","57.3","0.1107","0.163","-8.597","60.4","0.1761","NA","NA","NA","NA"
"2018-01-30 17:00","43130.70833","43130","0.708333333","-0.171","-9.61","58.7","0.11","0.163","-9.202","61.2","0.1761","NA","NA","NA","NA"
"2018-01-30 18:00","43130.75","43130","0.75","-0.171","-11.147","64.8","0.1092","0.163","-10.371","64.6","0.1753","NA","NA","NA","NA"
"2018-01-30 19:00","43130.79167","43130","0.791666667","-0.199","-11.686","67.2","0.1071","0.163","-11.183","65.5","0.1753","NA","NA","NA","NA"
"2018-01-30 20:00","43130.83333","43130","0.833333333","-0.227","-13.013","71.4","0.1056","0.163","-12.086","69","0.1753","NA","NA","NA","NA"
"2018-01-30 21:00","43130.875","43130","0.875","-0.255","-13.581","75.9","0.1034","0.163","-13.126","72.1","0.1753","NA","NA","NA","NA"
"2018-01-30 22:00","43130.91667","43130","0.916666667","-0.311","-14.865","79","0.1012","0.163","-13.428","74.8","0.1746","NA","NA","NA","NA"
"2018-01-30 23:00","43130.95833","43130","0.958333333","-0.367","-15.506","82.8","0.0991","0.163","-13.734","77.1","0.1746","NA","NA","NA","NA"
"2018-01-31 0:00","43131","43131","0","-0.451","-15.954","84.3","0.0976","0.163","-14.945","78.3","0.1746","NA","NA","NA","NA"
"2018-01-31 1:00","43131.04167","43131","0.041666667","-0.507","-16.202","86.8","0.0962","0.163","-15.385","80.7","0.1746","NA","NA","NA","NA"
"2018-01-31 2:00","43131.08333","43131","0.083333333","-0.591","-16.16","88.7","0.0947","0.163","-14.984","82.1","0.1739","NA","NA","NA","NA"
"2018-01-31 3:00","43131.125","43131","0.125","-0.648","-15.832","89.2","0.094","0.163","-14.945","82.7","0.1739","NA","NA","NA","NA"
"2018-01-31 4:00","43131.16667","43131","0.166666667","-0.704","-15.345","89.7","0.0933","0.163","-14.667","83.2","0.1739","NA","NA","NA","NA"
"2018-01-31 5:00","43131.20833","43131","0.208333333","-0.732","-14.12","90.3","0.0925","0.163","-14.392","83.7","0.1739","NA","NA","NA","NA"
"2018-01-31 6:00","43131.25","43131","0.25","-0.732","-9.885","90.6","0.0933","0.163","-9.679","84.7","0.1739","NA","NA","NA","NA"
"2018-01-31 7:00","43131.29167","43131","0.291666667","-0.704","-7.968","88.1","0.094","0.163","-7.869","82.4","0.1739","NA","NA","NA","NA"
"2018-01-31 8:00","43131.33333","43131","0.333333333","-0.62","-6.483","84.2","0.0947","0.163","-6.674","80.1","0.1739","NA","NA","NA","NA"
"2018-01-31 9:00","43131.375","43131","0.375","-0.535","-6.042","81.9","0.0954","0.163","-6.388","78.8","0.1739","NA","NA","NA","NA"
"2018-01-31 10:00","43131.41667","43131","0.416666667","-0.479","-5.636","87","0.0969","0.163","-6.01","83.6","0.1739","NA","NA","NA","NA"
"2018-01-31 11:00","43131.45833","43131","0.458333333","-0.423","-4.469","85.4","0.0976","0.163","-5.141","82.3","0.1732","NA","NA","NA","NA"
"2018-01-31 12:00","43131.5","43131","0.5","-0.395","-1.958","78.2","0.0991","0.163","-3.006","77.9","0.1732","NA","NA","NA","NA"
"2018-01-31 13:00","43131.54167","43131","0.541666667","-0.339","-1.413","72.8","0.0998","0.163","-2.392","74.4","0.1732","NA","NA","NA","NA"
"2018-01-31 14:00","43131.58333","43131","0.583333333","-0.311","0.329","70.1","0.1005","0.163","-1.128","72.5","0.1724","NA","NA","NA","NA"
"2018-01-31 15:00","43131.625","43131","0.625","-0.283","0.218","63.5","0.1005","0.163","-0.255","67.8","0.1724","NA","NA","NA","NA"
